date,OT,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-10-16 15:00:00,491.0,0,0.5914179104477612,1,0,0,0,0.0
2025-10-16 16:00:00,499.0,0,0.5920398009950248,1,0,0,0,0.0
2025-10-16 17:00:00,502.0,0,0.5926616915422885,1,0,0,0,0.0
2025-10-16 18:00:00,517.5,0,0.5932835820895522,1,0,0,0,0.0
2025-10-16 19:00:00,533.0,0,0.5939054726368159,1,0,0,0,0.0
2025-10-16 20:00:00,559.0,0,0.5945273631840796,1,0,0,0,0.0
2025-10-16 21:00:00,563.0,0,0.5951492537313433,1,0,0,0,0.0
2025-10-16 22:00:00,586.0,0,0.595771144278607,1,0,0,0,0.0
2025-10-16 23:00:00,610.0,0,0.5963930348258707,1,0,0,0,0.0
2025-10-17 00:00:00,657.75,0,0.5970149253731343,1,0,0,0,0.0
2025-10-17 01:00:00,705.5,0,0.597636815920398,1,0,0,0,0.0
2025-10-17 02:00:00,753.25,0,0.5982587064676617,1,0,0,0,0.0
2025-10-17 03:00:00,801.0,0,0.5988805970149254,1,0,0,0,0.0
2025-10-17 04:00:00,848.75,0,0.599502487562189,1,0,0,0,0.0
2025-10-17 05:00:00,896.5,0,0.6001243781094527,1,0,0,0,0.0
2025-10-17 06:00:00,944.25,0,0.6007462686567164,1,0,0,0,0.0
2025-10-17 07:00:00,992.0,0,0.6013681592039801,1,0,0,0,0.0
2025-10-17 08:00:00,1039.75,0,0.6019900497512438,1,0,0,0,0.0
2025-10-17 09:00:00,1087.5,0,0.6026119402985075,1,0,0,0,0.0
2025-10-17 10:00:00,1135.25,0,0.6032338308457711,1,0,0,0,0.0
2025-10-17 11:00:00,1183.0,0,0.6038557213930348,1,0,0,0,0.0
2025-10-17 12:00:00,1205.0,0,0.6044776119402985,1,0,0,0,0.0
2025-10-17 13:00:00,1212.0,0,0.6050995024875622,1,0,0,0,0.0
2025-10-17 14:00:00,1235.0,0,0.6057213930348259,1,0,0,0,0.0
2025-10-17 15:00:00,1300.0,0,0.6063432835820896,1,0,0,0,0.0
2025-10-17 16:00:00,1375.0,0,0.6069651741293532,1,0,0,0,0.0
2025-10-17 17:00:00,1411.0,0,0.6075870646766169,1,0,0,0,0.0
2025-10-17 18:00:00,1434.0,0,0.6082089552238806,1,0,0,0,0.0
2025-10-17 19:00:00,1466.0,0,0.6088308457711443,1,0,0,0,0.0
2025-10-17 20:00:00,1569.0,0,0.6094527363184079,1,0,0,0,0.0
2025-10-17 21:00:00,1648.0,0,0.6100746268656716,1,0,0,0,0.0
2025-10-17 22:00:00,1851.0,0,0.6106965174129353,1,0,0,0,0.0
2025-10-17 23:00:00,2000.0,0,0.611318407960199,1,0,0,0,0.0
2025-10-18 00:00:00,2047.0,1,0.6119402985074627,1,0,0,0,0.0
2025-10-18 01:00:00,2040.0,1,0.6125621890547264,1,0,0,0,0.0
2025-10-18 02:00:00,2037.0,1,0.6131840796019901,1,0,0,0,0.0
2025-10-18 03:00:00,1275.0,1,0.6138059701492538,1,0,0,0,0.0
2025-10-18 04:00:00,1189.0,1,0.6144278606965174,1,0,0,0,0.0
2025-10-18 05:00:00,1139.0,1,0.6150497512437811,1,0,0,0,0.0
2025-10-18 06:00:00,1147.0,1,0.6156716417910447,1,0,0,0,0.0
2025-10-18 07:00:00,1171.0,1,0.6162935323383084,1,0,0,0,0.0
2025-10-18 08:00:00,1174.0,1,0.6169154228855721,1,0,0,0,0.0
2025-10-18 09:00:00,1183.0,1,0.6175373134328358,1,0,0,0,0.0
2025-10-18 10:00:00,1206.0,1,0.6181592039800995,1,0,0,0,0.0
2025-10-18 11:00:00,1222.0,1,0.6187810945273632,1,0,0,0,0.0
2025-10-18 12:00:00,1263.0,1,0.6194029850746269,1,0,0,0,0.0
2025-10-18 13:00:00,1350.0,1,0.6200248756218906,1,0,0,0,0.0
2025-10-18 14:00:00,1388.0,1,0.6206467661691543,1,0,0,0,0.0
2025-10-18 15:00:00,1416.0,1,0.621268656716418,1,0,0,0,0.0
2025-10-18 16:00:00,1444.0,1,0.6218905472636815,1,0,0,0,0.0
2025-10-18 17:00:00,1494.0,1,0.6225124378109452,1,0,0,0,0.0
2025-10-18 18:00:00,1555.0,1,0.6231343283582089,1,0,0,0,0.0
2025-10-18 19:00:00,1590.0,1,0.6237562189054726,1,0,0,0,0.0
2025-10-18 20:00:00,1611.0,1,0.6243781094527363,1,0,0,0,0.0
2025-10-18 21:00:00,1617.0,1,0.625,1,0,0,0,0.0
2025-10-18 22:00:00,1620.0,1,0.6256218905472637,1,0,0,0,0.0
2025-10-18 23:00:00,1620.0,1,0.6262437810945274,1,0,0,0,0.0
2025-10-19 00:00:00,1634.0,1,0.6268656716417911,1,0,0,0,0.0
2025-10-19 01:00:00,1636.0,1,0.6274875621890548,1,0,0,0,0.0
2025-10-19 02:00:00,1633.0,1,0.6281094527363185,1,0,0,0,0.0
2025-10-19 03:00:00,1142.0,1,0.628731343283582,1,0,0,0,0.0
2025-10-19 04:00:00,1072.0,1,0.6293532338308457,1,0,0,0,0.0
2025-10-19 05:00:00,1069.0,1,0.6299751243781094,1,0,0,0,0.0
2025-10-19 06:00:00,1102.0,1,0.6305970149253731,1,0,0,0,0.0
2025-10-19 07:00:00,1108.0,1,0.6312189054726368,1,0,0,0,0.0
2025-10-19 08:00:00,1108.0,1,0.6318407960199005,1,0,0,0,0.0
2025-10-19 09:00:00,1108.0,1,0.6324626865671642,1,0,0,0,0.0
2025-10-19 10:00:00,1128.0,1,0.6330845771144279,1,0,0,0,0.0
2025-10-19 11:00:00,1142.0,1,0.6337064676616916,1,0,0,0,0.0
2025-10-19 12:00:00,1143.0,1,0.6343283582089553,1,0,0,0,0.0
2025-10-19 13:00:00,1170.0,1,0.6349502487562189,1,0,0,0,0.0
2025-10-19 14:00:00,1174.0,1,0.6355721393034826,1,0,0,0,0.0
2025-10-19 15:00:00,1202.0,1,0.6361940298507462,1,0,0,0,0.0
2025-10-19 16:00:00,1204.0,1,0.6368159203980099,1,0,0,0,0.0
2025-10-19 17:00:00,1231.0,1,0.6374378109452736,1,0,0,0,0.0
2025-10-19 18:00:00,1230.0,1,0.6380597014925373,1,0,0,0,0.0
2025-10-19 19:00:00,1247.0,1,0.638681592039801,1,0,0,0,0.0
2025-10-19 20:00:00,1282.0,1,0.6393034825870647,1,0,0,0,0.0
2025-10-19 21:00:00,1292.0,1,0.6399253731343284,1,0,0,0,0.0
2025-10-19 22:00:00,1308.0,1,0.6405472636815921,1,0,0,0,0.0
2025-10-19 23:00:00,1311.0,1,0.6411691542288557,1,0,0,0,0.0
2025-10-20 00:00:00,1304.0,0,0.6417910447761194,1,0,0,0,0.0
2025-10-20 01:00:00,1265.0,0,0.6424129353233831,1,0,0,0,0.0
2025-10-20 02:00:00,1116.0,0,0.6430348258706468,1,0,0,0,0.0
2025-10-20 03:00:00,985.0,0,0.6436567164179104,1,0,0,0,0.0
2025-10-20 04:00:00,981.0,0,0.6442786069651741,1,0,0,0,0.0
2025-10-20 05:00:00,987.0,0,0.6449004975124378,1,0,0,0,0.0
2025-10-20 06:00:00,999.0,0,0.6455223880597015,1,0,0,0,0.0
2025-10-20 07:00:00,978.0,0,0.6461442786069652,1,0,0,0,0.0
2025-10-20 08:00:00,962.0,0,0.6467661691542289,1,0,0,0,0.0
2025-10-20 09:00:00,885.0,0,0.6473880597014925,1,0,0,0,0.0
2025-10-20 10:00:00,841.0,0,0.6480099502487562,1,0,0,0,0.0
2025-10-20 11:00:00,780.0,0,0.6486318407960199,1,0,0,0,0.0
2025-10-20 12:00:00,742.0,0,0.6492537313432836,1,0,0,0,0.0
2025-10-20 13:00:00,815.0,0,0.6498756218905473,1,0,0,0,0.0
2025-10-20 14:00:00,869.0,0,0.650497512437811,1,0,0,0,0.0
2025-10-20 15:00:00,976.0,0,0.6511194029850746,1,0,0,0,0.0
2025-10-20 16:00:00,998.0,0,0.6517412935323383,1,0,0,0,0.0
2025-10-20 17:00:00,939.0,0,0.652363184079602,1,0,0,0,0.0
2025-10-20 18:00:00,978.0,0,0.6529850746268657,1,0,0,0,0.0
2025-10-20 19:00:00,977.0,0,0.6536069651741293,1,0,0,0,0.0
2025-10-20 20:00:00,976.768115942029,0,0.654228855721393,1,0,0,0,0.0
2025-10-20 21:00:00,976.536231884058,0,0.6548507462686567,1,0,0,0,0.0
2025-10-20 22:00:00,976.304347826087,0,0.6554726368159204,1,0,0,0,0.0
2025-10-20 23:00:00,976.072463768116,0,0.6560945273631841,1,0,0,0,0.0
2025-10-21 00:00:00,975.8405797101448,0,0.6567164179104478,1,0,0,0,0.0
2025-10-21 01:00:00,975.608695652174,0,0.6573383084577115,1,0,0,0,0.0
2025-10-21 02:00:00,975.3768115942028,0,0.6579601990049752,1,0,0,0,0.0
2025-10-21 03:00:00,975.144927536232,0,0.6585820895522388,1,0,0,0,0.0
2025-10-21 04:00:00,974.9130434782608,0,0.6592039800995025,1,0,0,0,0.0
2025-10-21 05:00:00,974.68115942029,0,0.6598258706467661,1,0,0,0,0.0
2025-10-21 06:00:00,974.4492753623188,0,0.6604477611940298,1,0,0,0,0.0
2025-10-21 07:00:00,974.217391304348,0,0.6610696517412935,1,0,0,0,0.0
2025-10-21 08:00:00,973.9855072463768,0,0.6616915422885572,1,0,0,0,0.0
2025-10-21 09:00:00,973.7536231884058,0,0.6623134328358209,1,0,0,0,0.0
2025-10-21 10:00:00,973.5217391304348,0,0.6629353233830846,1,0,0,0,0.0
2025-10-21 11:00:00,973.2898550724638,0,0.6635572139303483,1,0,0,0,0.0
2025-10-21 12:00:00,973.0579710144928,0,0.664179104477612,1,0,0,0,0.0
2025-10-21 13:00:00,972.8260869565216,0,0.6648009950248757,1,0,0,0,0.0
2025-10-21 14:00:00,972.5942028985507,0,0.6654228855721394,1,0,0,0,0.0
2025-10-21 15:00:00,972.3623188405796,0,0.6660447761194029,1,0,0,0,0.0
2025-10-21 16:00:00,972.1304347826087,0,0.6666666666666666,1,0,0,0,0.0
2025-10-21 17:00:00,971.8985507246376,0,0.6672885572139303,1,0,0,0,0.0
2025-10-21 18:00:00,971.6666666666666,0,0.667910447761194,1,0,0,0,0.0
2025-10-21 19:00:00,971.4347826086956,0,0.6685323383084577,1,0,0,0,0.0
2025-10-21 20:00:00,971.2028985507246,0,0.6691542288557214,1,0,0,0,0.0
2025-10-21 21:00:00,970.9710144927536,0,0.6697761194029851,1,0,0,0,0.0
2025-10-21 22:00:00,970.7391304347826,0,0.6703980099502488,1,0,0,0,0.0
2025-10-21 23:00:00,970.5072463768116,0,0.6710199004975125,1,0,0,0,0.0
2025-10-22 00:00:00,970.2753623188406,0,0.6716417910447762,1,0,0,0,0.0
2025-10-22 01:00:00,970.0434782608696,0,0.6722636815920398,1,0,0,0,0.0
2025-10-22 02:00:00,969.8115942028984,0,0.6728855721393034,1,0,0,0,0.0
2025-10-22 03:00:00,969.5797101449276,0,0.6735074626865671,1,0,0,0,0.0
2025-10-22 04:00:00,969.3478260869564,0,0.6741293532338308,1,0,0,0,0.0
2025-10-22 05:00:00,969.1159420289856,0,0.6747512437810945,1,0,0,0,0.0
2025-10-22 06:00:00,968.8840579710144,0,0.6753731343283582,1,0,0,0,0.0
2025-10-22 07:00:00,968.6521739130436,0,0.6759950248756219,1,0,0,0,0.0
2025-10-22 08:00:00,968.4202898550724,0,0.6766169154228856,1,0,0,0,0.0
2025-10-22 09:00:00,968.1884057971016,0,0.6772388059701493,1,0,0,0,0.0
2025-10-22 10:00:00,967.9565217391304,0,0.677860696517413,1,0,0,0,0.0
2025-10-22 11:00:00,967.7246376811594,0,0.6784825870646766,1,0,0,0,0.0
2025-10-22 12:00:00,967.4927536231884,0,0.6791044776119403,1,0,0,0,0.0
2025-10-22 13:00:00,967.2608695652174,0,0.679726368159204,1,0,0,0,0.0
2025-10-22 14:00:00,967.0289855072464,0,0.6803482587064676,1,0,0,0,0.0
2025-10-22 15:00:00,966.7971014492754,0,0.6809701492537313,1,0,0,0,0.0
2025-10-22 16:00:00,966.5652173913044,0,0.681592039800995,1,0,0,0,0.0
2025-10-22 17:00:00,966.3333333333334,0,0.6822139303482587,1,0,0,0,0.0
2025-10-22 18:00:00,966.1014492753624,0,0.6828358208955224,1,0,0,0,0.0
2025-10-22 19:00:00,965.8695652173913,0,0.6834577114427861,1,0,0,0,0.0
2025-10-22 20:00:00,965.6376811594204,0,0.6840796019900498,1,0,0,0,0.0
2025-10-22 21:00:00,965.4057971014493,0,0.6847014925373134,1,0,0,0,0.0
2025-10-22 22:00:00,965.1739130434784,0,0.6853233830845771,1,0,0,0,0.0
2025-10-22 23:00:00,964.9420289855072,0,0.6859452736318408,1,0,0,0,0.0
2025-10-23 00:00:00,964.7101449275362,0,0.6865671641791045,1,0,0,0,0.0
2025-10-23 01:00:00,964.4782608695652,0,0.6871890547263682,1,0,0,0,0.0
2025-10-23 02:00:00,964.2463768115942,0,0.6878109452736318,1,0,0,0,0.0
2025-10-23 03:00:00,964.0144927536232,0,0.6884328358208955,1,0,0,0,0.0
2025-10-23 04:00:00,963.782608695652,0,0.6890547263681592,1,0,0,0,0.0
2025-10-23 05:00:00,963.5507246376812,0,0.6896766169154229,1,0,0,0,0.0
2025-10-23 06:00:00,963.31884057971,0,0.6902985074626866,1,0,0,0,0.0
2025-10-23 07:00:00,963.0869565217392,0,0.6909203980099502,1,0,0,0,0.0
2025-10-23 08:00:00,962.855072463768,0,0.6915422885572139,1,0,0,0,0.0
2025-10-23 09:00:00,962.6231884057972,0,0.6921641791044776,1,0,0,0,0.0
2025-10-23 10:00:00,962.391304347826,0,0.6927860696517413,1,0,0,0,0.0
2025-10-23 11:00:00,962.1594202898552,0,0.693407960199005,1,0,0,0,0.0
2025-10-23 12:00:00,961.927536231884,0,0.6940298507462687,1,0,0,0,0.0
2025-10-23 13:00:00,961.695652173913,0,0.6946517412935324,1,0,0,0,0.0
2025-10-23 14:00:00,961.463768115942,0,0.695273631840796,1,0,0,0,0.0
2025-10-23 15:00:00,961.231884057971,0,0.6958955223880597,1,0,0,0,0.0
2025-10-23 16:00:00,961.0,0,0.6965174129353234,1,0,0,0,0.0
2025-10-23 17:00:00,960.768115942029,0,0.697139303482587,1,0,0,0,0.0
2025-10-23 18:00:00,960.536231884058,0,0.6977611940298507,1,0,0,0,0.0
2025-10-23 19:00:00,960.304347826087,0,0.6983830845771144,1,0,0,0,0.0
2025-10-23 20:00:00,960.072463768116,0,0.6990049751243781,1,0,0,0,0.0
2025-10-23 21:00:00,959.8405797101448,0,0.6996268656716418,1,0,0,0,0.0
2025-10-23 22:00:00,959.608695652174,0,0.7002487562189055,1,0,0,0,0.0
2025-10-23 23:00:00,959.3768115942028,0,0.7008706467661692,1,0,0,0,0.0
2025-10-24 00:00:00,959.144927536232,0,0.7014925373134329,1,0,0,0,0.0
2025-10-24 01:00:00,958.9130434782608,0,0.7021144278606966,1,0,0,0,0.0
2025-10-24 02:00:00,958.68115942029,0,0.7027363184079602,1,0,0,0,0.0
2025-10-24 03:00:00,958.4492753623188,0,0.7033582089552238,1,0,0,0,0.0
2025-10-24 04:00:00,958.217391304348,0,0.7039800995024875,1,0,0,0,0.0
2025-10-24 05:00:00,957.9855072463768,0,0.7046019900497512,1,0,0,0,0.0
2025-10-24 06:00:00,957.7536231884058,0,0.7052238805970149,1,0,0,0,0.0
2025-10-24 07:00:00,957.5217391304348,0,0.7058457711442786,1,0,0,0,0.0
2025-10-24 08:00:00,957.2898550724638,0,0.7064676616915423,1,0,0,0,0.0
2025-10-24 09:00:00,957.0579710144928,0,0.707089552238806,1,0,0,0,0.0
2025-10-24 10:00:00,956.8260869565216,0,0.7077114427860697,1,0,0,0,0.0
2025-10-24 11:00:00,956.5942028985507,0,0.7083333333333334,1,0,0,0,0.0
2025-10-24 12:00:00,956.3623188405796,0,0.7089552238805971,1,0,0,0,0.0
2025-10-24 13:00:00,956.1304347826087,0,0.7095771144278606,1,0,0,0,0.0
2025-10-24 14:00:00,955.8985507246376,0,0.7101990049751243,1,0,0,0,0.0
2025-10-24 15:00:00,955.6666666666666,0,0.710820895522388,1,0,0,0,0.0
2025-10-24 16:00:00,955.4347826086956,0,0.7114427860696517,1,0,0,0,0.0
2025-10-24 17:00:00,955.2028985507246,0,0.7120646766169154,1,0,0,0,0.0
2025-10-24 18:00:00,954.9710144927536,0,0.7126865671641791,1,0,0,0,0.0
2025-10-24 19:00:00,954.7391304347826,0,0.7133084577114428,1,0,0,0,0.0
2025-10-24 20:00:00,954.5072463768116,0,0.7139303482587065,1,0,0,0,0.0
2025-10-24 21:00:00,954.2753623188406,0,0.7145522388059702,1,0,0,0,0.0
2025-10-24 22:00:00,954.0434782608696,0,0.7151741293532339,1,0,0,0,0.0
2025-10-24 23:00:00,953.8115942028984,0,0.7157960199004975,1,0,0,0,0.0
2025-10-25 00:00:00,953.5797101449276,1,0.7164179104477612,1,0,0,0,0.0
2025-10-25 01:00:00,953.3478260869564,1,0.7170398009950248,1,0,0,0,0.0
2025-10-25 02:00:00,953.1159420289856,1,0.7176616915422885,1,0,0,0,0.0
2025-10-25 03:00:00,952.8840579710144,1,0.7182835820895522,1,0,0,0,0.0
2025-10-25 04:00:00,952.6521739130436,1,0.7189054726368159,1,0,0,0,0.0
2025-10-25 05:00:00,952.4202898550724,1,0.7195273631840796,1,0,0,0,0.0
2025-10-25 06:00:00,952.1884057971016,1,0.7201492537313433,1,0,0,0,0.0
2025-10-25 07:00:00,951.9565217391304,1,0.720771144278607,1,0,0,0,0.0
2025-10-25 08:00:00,951.7246376811594,1,0.7213930348258707,1,0,0,0,0.0
2025-10-25 09:00:00,951.4927536231884,1,0.7220149253731343,1,0,0,0,0.0
2025-10-25 10:00:00,951.2608695652174,1,0.722636815920398,1,0,0,0,0.0
2025-10-25 11:00:00,951.0289855072464,1,0.7232587064676617,1,0,0,0,0.0
2025-10-25 12:00:00,950.7971014492754,1,0.7238805970149254,1,0,0,0,0.0
2025-10-25 13:00:00,950.5652173913044,1,0.724502487562189,1,0,0,0,0.0
2025-10-25 14:00:00,950.3333333333334,1,0.7251243781094527,1,0,0,0,0.0
2025-10-25 15:00:00,950.1014492753624,1,0.7257462686567164,1,0,0,0,0.0
2025-10-25 16:00:00,949.8695652173913,1,0.7263681592039801,1,0,0,0,0.0
2025-10-25 17:00:00,949.6376811594204,1,0.7269900497512438,1,0,0,0,0.0
2025-10-25 18:00:00,949.4057971014493,1,0.7276119402985075,1,0,0,0,0.0
2025-10-25 19:00:00,949.1739130434784,1,0.7282338308457711,1,0,0,0,0.0
2025-10-25 20:00:00,948.9420289855072,1,0.7288557213930348,1,0,0,0,0.0
2025-10-25 21:00:00,948.7101449275362,1,0.7294776119402985,1,0,0,0,0.0
2025-10-25 22:00:00,948.4782608695652,1,0.7300995024875622,1,0,0,0,0.0
2025-10-25 23:00:00,948.2463768115942,1,0.7307213930348259,1,0,0,0,0.0
2025-10-26 00:00:00,948.0144927536232,1,0.7313432835820896,1,0,0,0,0.0
2025-10-26 01:00:00,947.782608695652,1,0.7319651741293532,1,0,0,0,0.0
2025-10-26 02:00:00,947.5507246376812,1,0.7325870646766169,1,0,0,0,0.0
2025-10-26 03:00:00,947.31884057971,1,0.7332089552238806,1,0,0,0,0.0
2025-10-26 04:00:00,947.0869565217392,1,0.7338308457711443,1,0,0,0,0.0
2025-10-26 05:00:00,946.855072463768,1,0.7344527363184079,1,0,0,0,0.0
2025-10-26 06:00:00,946.6231884057972,1,0.7350746268656716,1,0,0,0,0.0
2025-10-26 07:00:00,946.391304347826,1,0.7356965174129353,1,0,0,0,0.0
2025-10-26 08:00:00,946.1594202898552,1,0.736318407960199,1,0,0,0,0.0
2025-10-26 09:00:00,945.927536231884,1,0.7369402985074627,1,0,0,0,0.0
2025-10-26 10:00:00,945.695652173913,1,0.7375621890547264,1,0,0,0,0.0
2025-10-26 11:00:00,945.463768115942,1,0.7381840796019901,1,0,0,0,0.0
2025-10-26 12:00:00,945.231884057971,1,0.7388059701492538,1,0,0,0,0.0
2025-10-26 13:00:00,945.0,1,0.7394278606965174,1,0,0,0,0.0
2025-10-26 14:00:00,978.0,1,0.7400497512437811,1,0,0,0,0.0
2025-10-26 15:00:00,986.0,1,0.7406716417910447,1,0,0,0,0.0
2025-10-26 16:00:00,1007.0,1,0.7412935323383084,1,0,0,0,0.0
2025-10-26 17:00:00,1018.0,1,0.7419154228855721,1,0,0,0,0.0
2025-10-26 18:00:00,1040.0,1,0.7425373134328358,1,0,0,0,0.0
2025-10-26 19:00:00,1042.0,1,0.7431592039800995,1,0,0,0,0.0
2025-10-26 20:00:00,1017.25,1,0.7437810945273632,1,0,0,0,0.0
2025-10-26 21:00:00,992.5,1,0.7444029850746269,1,0,0,0,0.0
2025-10-26 22:00:00,967.75,1,0.7450248756218906,1,0,0,0,0.0
2025-10-26 23:00:00,943.0,1,0.7456467661691543,1,0,0,0,0.0
2025-10-27 00:00:00,782.0,0,0.746268656716418,1,0,0,0,0.0
2025-10-27 01:00:00,653.0,0,0.7468905472636815,1,0,0,0,0.0
2025-10-27 02:00:00,675.5,0,0.7475124378109452,1,0,0,0,0.0
2025-10-27 03:00:00,698.0,0,0.7481343283582089,1,0,0,0,0.0
2025-10-27 04:00:00,707.0,0,0.7487562189054726,1,0,0,0,0.0
2025-10-27 05:00:00,728.0,0,0.7493781094527363,1,0,0,0,0.0
2025-10-27 06:00:00,704.0,0,0.75,1,0,0,0,0.0
2025-10-27 07:00:00,697.0,0,0.7506218905472637,1,0,0,0,0.0
2025-10-27 08:00:00,666.0,0,0.7512437810945274,1,0,0,0,0.0
2025-10-27 09:00:00,685.0,0,0.7518656716417911,1,0,0,0,0.0
2025-10-27 10:00:00,664.0,0,0.7524875621890548,1,0,0,0,0.0
2025-10-27 11:00:00,624.0,0,0.7531094527363185,1,0,0,0,0.0
2025-10-27 12:00:00,606.0,0,0.753731343283582,1,0,0,0,0.0
2025-10-27 13:00:00,603.0,0,0.7543532338308457,1,0,0,0,0.0
2025-10-27 14:00:00,616.0,0,0.7549751243781094,1,0,0,0,0.0
2025-10-27 15:00:00,585.0,0,0.7555970149253731,1,0,0,0,0.0
2025-10-27 16:00:00,590.0,0,0.7562189054726368,1,0,0,0,0.0
2025-10-27 17:00:00,588.0,0,0.7568407960199005,1,0,0,0,0.0
2025-10-27 18:00:00,611.0,0,0.7574626865671642,1,0,0,0,0.0
2025-10-27 19:00:00,589.0,0,0.7580845771144279,1,0,0,0,0.0
2025-10-27 20:00:00,593.0,0,0.7587064676616916,1,0,0,0,0.0
2025-10-27 21:00:00,579.0,0,0.7593283582089553,1,0,0,0,0.0
2025-10-27 22:00:00,589.0,0,0.7599502487562189,1,0,0,0,0.0
2025-10-27 23:00:00,599.0,0,0.7605721393034826,1,0,0,0,0.0
2025-10-28 00:00:00,583.0,0,0.7611940298507462,1,0,0,0,0.0
2025-10-28 01:00:00,586.0,0,0.7618159203980099,1,0,0,0,0.0
2025-10-28 02:00:00,577.0,0,0.7624378109452736,1,0,0,0,0.0
2025-10-28 03:00:00,590.0,0,0.7630597014925373,1,0,0,0,0.0
2025-10-28 04:00:00,591.0,0,0.763681592039801,1,0,0,0,0.0
2025-10-28 05:00:00,579.0,0,0.7643034825870647,1,0,0,0,0.0
2025-10-28 06:00:00,604.0,0,0.7649253731343284,1,0,0,0,0.0
2025-10-28 07:00:00,604.0,0,0.7655472636815921,1,0,0,0,0.0
2025-10-28 08:00:00,572.0,0,0.7661691542288557,1,0,0,0,0.0
2025-10-28 09:00:00,563.0,0,0.7667910447761194,1,0,0,0,0.0
2025-10-28 10:00:00,574.0,0,0.7674129353233831,1,0,0,0,0.0
2025-10-28 11:00:00,574.0,0,0.7680348258706468,1,0,0,0,0.0
2025-10-28 12:00:00,569.0,0,0.7686567164179104,1,0,0,0,0.0
2025-10-28 13:00:00,568.5,0,0.7692786069651741,1,0,0,0,0.0
2025-10-28 14:00:00,568.0,0,0.7699004975124378,1,0,0,0,0.0
2025-10-28 15:00:00,578.0,0,0.7705223880597015,1,0,0,0,0.0
2025-10-28 16:00:00,579.0,0,0.7711442786069652,1,0,0,0,0.0
2025-10-28 17:00:00,566.0,0,0.7717661691542289,1,0,0,0,0.0
2025-10-28 18:00:00,559.0,0,0.7723880597014925,1,0,0,0,0.0
2025-10-28 19:00:00,550.0,0,0.7730099502487562,1,0,0,0,0.0
2025-10-28 20:00:00,550.0,0,0.7736318407960199,1,0,0,0,0.0
2025-10-28 21:00:00,550.0,0,0.7742537313432836,1,0,0,0,0.0
2025-10-28 22:00:00,563.5,0,0.7748756218905473,1,0,0,0,0.0
2025-10-28 23:00:00,577.0,0,0.775497512437811,1,0,0,0,0.0
2025-10-29 00:00:00,556.0,0,0.7761194029850746,1,0,0,0,0.0
2025-10-29 01:00:00,556.0,0,0.7767412935323383,1,0,0,0,0.0
2025-10-29 02:00:00,551.0,0,0.777363184079602,1,0,0,0,0.0
2025-10-29 03:00:00,563.0,0,0.7779850746268657,1,0,0,0,0.0
2025-10-29 04:00:00,581.0,0,0.7786069651741293,1,0,0,0,0.0
2025-10-29 05:00:00,569.0,0,0.779228855721393,1,0,0,0,0.0
2025-10-29 06:00:00,562.0,0,0.7798507462686567,1,0,0,0,0.0
2025-10-29 07:00:00,585.0,0,0.7804726368159204,1,0,0,0,0.0
2025-10-29 08:00:00,553.0,0,0.7810945273631841,1,0,0,0,0.0
2025-10-29 09:00:00,540.0,0,0.7817164179104478,1,0,0,0,0.0
2025-10-29 10:00:00,527.0,0,0.7823383084577115,1,0,0,0,0.0
2025-10-29 11:00:00,542.0,0,0.7829601990049752,1,0,0,0,0.0
2025-10-29 12:00:00,539.0,0,0.7835820895522388,1,0,0,0,0.0
2025-10-29 13:00:00,557.0,0,0.7842039800995025,1,0,0,0,0.0
2025-10-29 14:00:00,560.0,0,0.7848258706467661,1,0,0,0,0.0
2025-10-29 15:00:00,548.0,0,0.7854477611940298,1,0,0,0,0.0
2025-10-29 16:00:00,565.0,0,0.7860696517412935,1,0,0,0,0.0
2025-10-29 17:00:00,547.0,0,0.7866915422885572,1,0,0,0,0.0
2025-10-29 18:00:00,558.0,0,0.7873134328358209,1,0,0,0,0.0
2025-10-29 19:00:00,551.0,0,0.7879353233830846,1,0,0,0,0.0
2025-10-29 20:00:00,568.0,0,0.7885572139303483,1,0,0,0,0.0
2025-10-29 21:00:00,561.0,0,0.789179104477612,1,0,0,0,0.0
2025-10-29 22:00:00,583.0,0,0.7898009950248757,1,0,0,0,0.0
2025-10-29 23:00:00,581.0,0,0.7904228855721394,1,0,0,0,0.0
2025-10-30 00:00:00,582.0,0,0.7910447761194029,1,0,0,0,0.0
2025-10-30 01:00:00,572.0,0,0.7916666666666666,1,0,0,0,0.0
2025-10-30 02:00:00,568.0,0,0.7922885572139303,1,0,0,0,0.0
2025-10-30 03:00:00,575.0,0,0.792910447761194,1,0,0,0,0.0
2025-10-30 04:00:00,561.0,0,0.7935323383084577,1,0,0,0,0.0
2025-10-30 05:00:00,588.0,0,0.7941542288557214,1,0,0,0,0.0
2025-10-30 06:00:00,591.0,0,0.7947761194029851,1,0,0,0,0.0
2025-10-30 07:00:00,590.0,0,0.7953980099502488,1,0,0,0,0.0
2025-10-30 08:00:00,594.0,0,0.7960199004975125,1,0,0,0,0.0
2025-10-30 09:00:00,567.0,0,0.7966417910447762,1,0,0,0,0.0
2025-10-30 10:00:00,583.0,0,0.7972636815920398,1,0,0,0,0.0
2025-10-30 11:00:00,538.0,0,0.7978855721393034,1,0,0,0,0.0
2025-10-30 12:00:00,569.0,0,0.7985074626865671,1,0,0,0,0.0
2025-10-30 13:00:00,579.0,0,0.7991293532338308,1,0,0,0,0.0
