date,5.45x39mm BS,5.45x39mm BT,5.45x39mm PRS,5.45x39mm PS,5.45x39mm T,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2026-01-04 03:00:00,4039.0,817.0,35.0,346.0,98.0,0,0.6682692307692307,2,0,0,0,0.0
2026-01-04 04:00:00,4024.0,815.0,35.0,337.0,99.0,0,0.6688034188034188,2,0,0,0,0.0
2026-01-04 05:00:00,4106.0,813.0,35.0,323.0,99.0,0,0.6693376068376068,2,0,0,0,0.0
2026-01-04 06:00:00,4116.0,813.0,36.0,304.0,99.0,0,0.6698717948717948,2,0,0,0,0.0
2026-01-04 07:00:00,4326.0,812.0,35.0,292.0,99.0,0,0.6704059829059829,2,0,0,0,0.0
2026-01-04 08:00:00,4502.0,811.0,36.0,292.0,99.0,0,0.6709401709401709,2,0,0,0,0.0
2026-01-04 09:00:00,4266.0,812.0,36.0,293.0,99.0,0,0.6714743589743589,2,0,0,0,0.0
2026-01-04 10:00:00,3997.0,808.0,36.0,291.0,99.0,0,0.6720085470085471,2,0,0,0,0.0
2026-01-04 11:00:00,3836.0,807.0,36.0,298.0,99.0,0,0.6725427350427351,2,0,0,0,0.0
2026-01-04 12:00:00,3888.0,798.0,36.0,315.0,99.0,0,0.6730769230769231,2,0,0,0,0.0
2026-01-04 13:00:00,3876.0,798.0,36.0,327.0,99.0,0,0.6736111111111112,2,0,0,0,0.0
2026-01-04 14:00:00,3889.0,789.0,36.0,326.0,99.0,0,0.6741452991452992,2,0,0,0,0.0
2026-01-04 15:00:00,3898.0,794.0,36.0,334.0,99.0,0,0.6746794871794872,2,0,0,0,0.0
2026-01-04 16:00:00,3942.0,793.0,36.0,341.0,99.0,0,0.6752136752136753,2,0,0,0,0.0
2026-01-04 17:00:00,4047.0,790.0,35.0,340.0,99.0,0,0.6757478632478633,2,0,0,0,0.0
2026-01-04 18:00:00,4268.0,792.0,35.0,340.0,99.0,0,0.6762820512820513,2,0,0,0,0.0
2026-01-04 19:00:00,4287.0,793.0,35.0,340.0,99.0,0,0.6768162393162394,2,0,0,0,0.0
2026-01-04 20:00:00,4199.0,793.0,36.0,339.0,99.0,0,0.6773504273504274,2,0,0,0,0.0
2026-01-04 21:00:00,4024.0,794.0,35.0,340.0,99.0,0,0.6778846153846154,2,0,0,0,0.0
2026-01-04 22:00:00,3962.0,812.0,36.0,341.0,99.0,0,0.6784188034188035,2,0,0,0,0.0
2026-01-04 23:00:00,4002.0,841.0,35.0,341.0,99.0,0,0.6789529914529915,2,0,0,0,0.0
2026-01-05 00:00:00,4042.0,846.0,36.0,341.0,99.0,0,0.6794871794871795,2,0,0,0,0.0
2026-01-05 01:00:00,4042.0,858.0,36.0,340.0,99.0,0,0.6800213675213675,2,0,0,0,0.0
2026-01-05 02:00:00,4002.0,927.0,35.0,339.0,99.0,0,0.6805555555555556,2,0,0,0,0.0
2026-01-05 03:00:00,3946.0,912.0,35.0,324.0,98.0,0,0.6810897435897436,2,0,0,0,0.0
2026-01-05 04:00:00,3975.0,913.0,35.0,324.0,99.0,0,0.6816239316239316,2,0,0,0,0.0
2026-01-05 05:00:00,3951.0,911.0,35.0,323.0,99.0,0,0.6821581196581197,2,0,0,0,0.0
2026-01-05 06:00:00,4045.0,910.0,35.0,324.0,99.0,0,0.6826923076923077,2,0,0,0,0.0
2026-01-05 07:00:00,3955.0,908.0,35.0,306.0,99.0,0,0.6832264957264957,2,0,0,0,0.0
2026-01-05 08:00:00,4050.0,904.0,36.0,291.0,99.0,0,0.6837606837606838,2,0,0,0,0.0
2026-01-05 09:00:00,3842.0,883.0,36.0,292.0,99.0,0,0.6842948717948718,2,0,0,0,0.0
2026-01-05 10:00:00,3817.0,847.0,35.0,291.0,99.0,0,0.6848290598290598,2,0,0,0,0.0
2026-01-05 11:00:00,3787.0,842.0,36.0,296.0,99.0,0,0.6853632478632479,2,0,0,0,0.0
2026-01-05 12:00:00,3804.0,863.0,36.0,298.0,99.0,0,0.6858974358974359,2,0,0,0,0.0
2026-01-05 13:00:00,3817.0,868.0,36.0,316.0,99.0,0,0.6864316239316239,2,0,0,0,0.0
2026-01-05 14:00:00,3823.0,873.0,36.0,325.0,99.0,0,0.686965811965812,2,0,0,0,0.0
2026-01-05 15:00:00,3818.0,893.0,36.0,327.0,99.0,0,0.6875,2,0,0,0,0.0
2026-01-05 16:00:00,3846.0,911.0,36.0,326.0,99.0,0,0.688034188034188,2,0,0,0,0.0
2026-01-05 17:00:00,3866.0,916.0,35.0,325.0,99.0,0,0.6885683760683761,2,0,0,0,0.0
2026-01-05 18:00:00,4049.0,916.0,35.0,325.0,99.0,0,0.6891025641025641,2,0,0,0,0.0
2026-01-05 19:00:00,4121.0,920.0,35.0,324.0,99.0,0,0.6896367521367521,2,0,0,0,0.0
2026-01-05 20:00:00,4000.0,929.0,35.5,324.5,99.0,0,0.6901709401709402,2,0,0,0,0.0
2026-01-05 21:00:00,3879.0,938.0,36.0,325.0,99.0,0,0.6907051282051282,2,0,0,0,0.0
2026-01-05 22:00:00,3906.0,941.0,36.0,326.0,99.0,0,0.6912393162393162,2,0,0,0,0.0
2026-01-05 23:00:00,3989.0,949.0,35.0,326.0,99.0,0,0.6917735042735043,2,0,0,0,0.0
2026-01-06 00:00:00,4098.0,1011.0,36.0,326.0,99.0,0,0.6923076923076923,2,0,0,0,0.0
2026-01-06 01:00:00,4123.0,1012.0,35.0,325.0,99.0,0,0.6928418803418803,2,0,0,0,0.0
2026-01-06 02:00:00,4060.0,997.0,35.0,324.0,99.0,0,0.6933760683760684,2,0,0,0,0.0
2026-01-06 03:00:00,3925.0,945.0,35.0,307.0,98.0,0,0.6939102564102564,2,0,0,0,0.0
2026-01-06 04:00:00,4088.0,909.0,35.0,308.0,99.0,0,0.6944444444444444,2,0,0,0,0.0
2026-01-06 05:00:00,4116.0,883.0,35.0,296.0,99.0,0,0.6949786324786325,2,0,0,0,0.0
2026-01-06 06:00:00,4139.0,869.0,35.0,288.0,99.0,0,0.6955128205128205,2,0,0,0,0.0
2026-01-06 07:00:00,4133.0,860.0,35.0,295.0,99.0,0,0.6960470085470085,2,0,0,0,0.0
2026-01-06 08:00:00,4168.0,862.0,36.0,294.0,99.0,0,0.6965811965811965,2,0,0,0,0.0
2026-01-06 09:00:00,4001.0,846.0,36.0,291.0,99.0,0,0.6971153846153846,2,0,0,0,0.0
2026-01-06 10:00:00,3910.0,848.0,36.0,295.0,99.0,0,0.6976495726495726,2,0,0,0,0.0
2026-01-06 11:00:00,3831.0,857.0,36.0,297.0,99.0,0,0.6981837606837606,2,0,0,0,0.0
2026-01-06 12:00:00,3834.0,865.0,36.0,310.0,99.0,0,0.6987179487179487,2,0,0,0,0.0
2026-01-06 13:00:00,3841.0,864.0,36.0,311.0,99.0,0,0.6992521367521367,2,0,0,0,0.0
2026-01-06 14:00:00,3894.0,864.0,36.0,311.0,99.0,0,0.6997863247863247,2,0,0,0,0.0
2026-01-06 15:00:00,3923.0,868.0,36.0,312.0,99.0,0,0.7003205128205128,2,0,0,0,0.0
2026-01-06 16:00:00,3957.0,869.0,36.0,322.0,99.0,0,0.7008547008547008,2,0,0,0,0.0
2026-01-06 17:00:00,3995.0,885.0,35.0,325.0,99.0,0,0.7013888888888888,2,0,0,0,0.0
2026-01-06 18:00:00,4170.0,891.0,35.0,325.0,99.0,0,0.7019230769230769,2,0,0,0,0.0
2026-01-06 19:00:00,4201.0,892.0,35.0,325.0,99.0,0,0.7024572649572649,2,0,0,0,0.0
2026-01-06 20:00:00,4149.0,890.0,35.0,325.0,99.0,0,0.7029914529914529,2,0,0,0,0.0
2026-01-06 21:00:00,3988.0,887.0,35.0,326.0,99.0,0,0.7035256410256411,2,0,0,0,0.0
2026-01-06 22:00:00,3973.0,891.0,36.0,327.0,99.0,0,0.7040598290598291,2,0,0,0,0.0
2026-01-06 23:00:00,4064.0,893.0,36.0,360.0,99.0,0,0.7045940170940171,2,0,0,0,0.0
2026-01-07 00:00:00,4152.0,895.0,36.0,385.0,99.0,0,0.7051282051282052,2,0,0,0,0.0
2026-01-07 01:00:00,4175.0,915.0,35.0,384.0,99.0,0,0.7056623931623932,2,0,0,0,0.0
2026-01-07 02:00:00,4160.0,912.0,35.0,382.0,99.0,0,0.7061965811965812,2,0,0,0,0.0
2026-01-07 03:00:00,4003.0,887.0,35.0,369.0,99.0,0,0.7067307692307693,2,0,0,0,0.0
2026-01-07 04:00:00,4073.0,881.0,35.0,365.0,99.0,0,0.7072649572649573,2,0,0,0,0.0
2026-01-07 05:00:00,4148.0,878.0,35.0,353.0,99.0,0,0.7077991452991453,2,0,0,0,0.0
2026-01-07 06:00:00,4162.0,867.0,35.0,353.0,99.0,0,0.7083333333333334,2,0,0,0,0.0
2026-01-07 07:00:00,4162.0,857.0,35.0,327.0,99.0,0,0.7088675213675214,2,0,0,0,0.0
2026-01-07 08:00:00,4149.0,850.0,36.0,324.0,99.0,0,0.7094017094017094,2,0,0,0,0.0
2026-01-07 09:00:00,3933.0,855.0,36.0,322.0,99.0,0,0.7099358974358975,2,0,0,0,0.0
2026-01-07 10:00:00,3832.0,832.0,36.0,315.0,99.0,0,0.7104700854700855,2,0,0,0,0.0
2026-01-07 11:00:00,3750.0,839.0,36.0,318.0,99.0,0,0.7110042735042735,2,0,0,0,0.0
2026-01-07 12:00:00,3767.0,842.0,36.0,330.0,99.0,0,0.7115384615384616,2,0,0,0,0.0
2026-01-07 13:00:00,3792.0,845.0,36.0,356.0,99.0,0,0.7120726495726496,2,0,0,0,0.0
2026-01-07 14:00:00,3823.0,864.0,36.0,356.0,99.0,0,0.7126068376068376,2,0,0,0,0.0
2026-01-07 15:00:00,3831.0,868.0,36.0,367.0,99.0,0,0.7131410256410257,2,0,0,0,0.0
2026-01-07 16:00:00,3852.0,877.0,36.0,372.0,99.0,0,0.7136752136752137,2,0,0,0,0.0
2026-01-07 17:00:00,3914.0,890.0,35.0,371.0,99.0,0,0.7142094017094017,2,0,0,0,0.0
2026-01-07 18:00:00,4101.0,891.0,35.0,371.0,99.0,0,0.7147435897435898,2,0,0,0,0.0
2026-01-07 19:00:00,4120.0,891.0,35.0,371.0,99.0,0,0.7152777777777778,2,0,0,0,0.0
2026-01-07 20:00:00,4060.0,889.0,35.0,370.0,99.0,0,0.7158119658119658,2,0,0,0,0.0
2026-01-07 21:00:00,3921.0,886.0,36.0,371.0,99.0,0,0.7163461538461539,2,0,0,0,0.0
2026-01-07 22:00:00,3935.0,892.0,36.0,378.0,99.0,0,0.7168803418803419,2,0,0,0,0.0
2026-01-07 23:00:00,3973.0,893.0,36.0,386.0,99.0,0,0.7174145299145299,2,0,0,0,0.0
2026-01-08 00:00:00,4043.0,894.0,36.0,385.0,99.0,0,0.717948717948718,2,0,0,0,0.0
2026-01-08 01:00:00,4069.0,903.0,36.0,384.0,99.0,0,0.718482905982906,2,0,0,0,0.0
2026-01-08 02:00:00,4059.0,912.0,35.0,383.0,99.0,0,0.719017094017094,2,0,0,0,0.0
2026-01-08 03:00:00,4014.0,906.0,35.0,355.0,99.0,0,0.719551282051282,2,0,0,0,0.0
2026-01-08 04:00:00,4055.0,893.0,35.0,354.0,99.0,0,0.7200854700854701,2,0,0,0,0.0
2026-01-08 05:00:00,4068.0,886.0,35.0,354.0,99.0,0,0.7206196581196581,2,0,0,0,0.0
2026-01-08 06:00:00,4067.0,885.0,35.0,354.0,99.0,0,0.7211538461538461,2,0,0,0,0.0
2026-01-08 07:00:00,4062.0,883.0,35.0,354.0,99.0,0,0.7216880341880342,2,0,0,0,0.0
2026-01-08 08:00:00,4073.0,876.0,35.0,352.0,99.0,0,0.7222222222222222,2,0,0,0,0.0
2026-01-08 09:00:00,4038.0,864.0,36.0,338.0,99.0,0,0.7227564102564102,2,0,0,0,0.0
2026-01-08 10:00:00,3889.0,847.0,36.0,329.0,99.0,0,0.7232905982905983,2,0,0,0,0.0
2026-01-08 11:00:00,3905.0,860.0,36.0,323.0,99.0,0,0.7238247863247863,2,0,0,0,0.0
2026-01-08 12:00:00,3820.0,861.0,36.0,346.0,99.0,0,0.7243589743589743,2,0,0,0,0.0
2026-01-08 13:00:00,3827.0,867.0,36.0,357.0,99.0,0,0.7248931623931624,2,0,0,0,0.0
2026-01-08 14:00:00,3911.0,866.0,36.0,356.0,99.0,0,0.7254273504273504,2,0,0,0,0.0
2026-01-08 15:00:00,3893.0,867.0,36.0,360.0,99.0,0,0.7259615384615384,2,0,0,0,0.0
2026-01-08 16:00:00,3952.0,869.0,36.0,383.0,99.0,0,0.7264957264957265,2,0,0,0,0.0
2026-01-08 17:00:00,4033.0,888.0,35.0,385.0,99.0,0,0.7270299145299145,2,0,0,0,0.0
2026-01-08 18:00:00,4113.0,892.0,36.0,384.0,99.0,0,0.7275641025641025,2,0,0,0,0.0
2026-01-08 19:00:00,4089.0,890.5,35.5,384.0,99.0,0,0.7280982905982906,2,0,0,0,0.0
2026-01-08 20:00:00,4065.0,889.0,35.0,384.0,99.0,0,0.7286324786324786,2,0,0,0,0.0
2026-01-08 21:00:00,4007.0,887.0,36.0,385.0,99.0,0,0.7291666666666666,2,0,0,0,0.0
2026-01-08 22:00:00,4012.0,890.0,36.0,385.5,99.0,0,0.7297008547008547,2,0,0,0,0.0
2026-01-08 23:00:00,4017.0,893.0,36.0,386.0,99.0,0,0.7302350427350427,2,0,0,0,0.0
2026-01-09 00:00:00,4045.0,893.0,36.0,385.0,99.0,0,0.7307692307692307,2,0,0,0,0.0
2026-01-09 01:00:00,4070.0,893.0,35.0,385.0,99.0,0,0.7313034188034188,2,0,0,0,0.0
2026-01-09 02:00:00,4056.0,891.0,35.0,383.0,99.0,0,0.7318376068376068,2,0,0,0,0.0
2026-01-09 03:00:00,3955.0,865.0,35.0,326.0,98.0,0,0.7323717948717948,2,0,0,0,0.0
2026-01-09 04:00:00,4066.0,854.0,35.0,320.0,99.0,0,0.7329059829059829,2,0,0,0,0.0
2026-01-09 05:00:00,4059.0,839.0,35.0,293.0,99.0,0,0.7334401709401709,2,0,0,0,0.0
2026-01-09 06:00:00,4073.0,833.0,36.0,280.0,99.0,0,0.7339743589743589,2,0,0,0,0.0
2026-01-09 07:00:00,4120.0,819.0,35.0,279.0,99.0,0,0.7345085470085471,2,0,0,0,0.0
2026-01-09 08:00:00,4109.0,809.0,36.0,280.0,99.0,0,0.7350427350427351,2,0,0,0,0.0
2026-01-09 09:00:00,4044.0,811.0,36.0,283.0,99.0,0,0.7355769230769231,2,0,0,0,0.0
2026-01-09 10:00:00,3889.0,813.0,36.0,284.0,99.0,0,0.7361111111111112,2,0,0,0,0.0
2026-01-09 11:00:00,3886.5,822.0,36.0,289.0,99.0,0,0.7366452991452992,2,0,0,0,0.0
2026-01-09 12:00:00,3884.0,831.0,36.0,294.0,99.0,0,0.7371794871794872,2,0,0,0,0.0
2026-01-09 13:00:00,3873.0,841.0,36.0,295.0,99.0,0,0.7377136752136753,2,0,0,0,0.0
2026-01-09 14:00:00,3874.0,836.0,36.0,276.0,99.0,0,0.7382478632478633,2,0,0,0,0.0
2026-01-09 15:00:00,3845.0,840.0,36.0,286.0,99.0,0,0.7387820512820513,2,0,0,0,0.0
2026-01-09 16:00:00,3909.0,842.0,36.0,294.0,99.0,0,0.7393162393162394,2,0,0,0,0.0
2026-01-09 17:00:00,3988.0,843.0,36.0,280.0,99.0,0,0.7398504273504274,2,0,0,0,0.0
2026-01-09 18:00:00,4109.0,843.0,36.0,280.0,99.0,0,0.7403846153846154,2,0,0,0,0.0
2026-01-09 19:00:00,4119.0,842.0,36.0,280.0,99.0,0,0.7409188034188035,2,0,0,0,0.0
2026-01-09 20:00:00,4040.0,842.0,36.0,280.0,99.0,0,0.7414529914529915,2,0,0,0,0.0
2026-01-09 21:00:00,3939.0,842.0,36.0,282.0,99.0,0,0.7419871794871795,2,0,0,0,0.0
2026-01-09 22:00:00,3959.0,858.0,36.0,283.0,99.0,0,0.7425213675213675,2,0,0,0,0.0
2026-01-09 23:00:00,3961.0,881.0,36.0,293.0,99.0,0,0.7430555555555556,2,0,0,0,0.0
2026-01-10 00:00:00,3973.0,908.0,36.0,296.0,99.0,1,0.7435897435897436,2,0,0,0,0.0
2026-01-10 01:00:00,4026.0,978.0,36.0,295.0,99.0,1,0.7441239316239316,2,0,0,0,0.0
2026-01-10 02:00:00,4041.0,966.0,36.0,292.0,99.0,1,0.7446581196581197,2,0,0,0,0.0
2026-01-10 03:00:00,4027.0,928.0,35.0,280.0,99.0,1,0.7451923076923077,2,0,0,0,0.0
2026-01-10 04:00:00,4067.0,907.0,35.0,280.0,99.0,1,0.7457264957264957,2,0,0,0,0.0
2026-01-10 05:00:00,4066.0,888.0,36.0,273.0,99.0,1,0.7462606837606838,2,0,0,0,0.0
2026-01-10 06:00:00,4116.0,873.0,36.0,262.0,99.0,1,0.7467948717948718,2,0,0,0,0.0
2026-01-10 07:00:00,4142.0,857.0,36.0,258.0,99.0,1,0.7473290598290598,2,0,0,0,0.0
2026-01-10 08:00:00,4082.0,844.0,36.0,249.0,99.0,1,0.7478632478632479,2,0,0,0,0.0
2026-01-10 09:00:00,4061.0,828.0,36.0,249.0,99.0,1,0.7483974358974359,2,0,0,0,0.0
2026-01-10 10:00:00,3876.0,847.0,37.0,269.0,99.0,1,0.7489316239316239,2,0,0,0,0.0
2026-01-10 11:00:00,3839.0,881.0,37.0,284.0,99.0,1,0.749465811965812,2,0,0,0,0.0
2026-01-10 12:00:00,3835.0,900.0,37.0,292.0,99.0,1,0.75,2,0,0,0,0.0
2026-01-10 13:00:00,3844.0,919.0,37.0,300.0,99.0,1,0.750534188034188,2,0,0,0,0.0
2026-01-10 14:00:00,3838.0,921.0,37.0,374.0,99.0,1,0.7510683760683761,2,0,0,0,0.0
2026-01-10 15:00:00,3846.0,940.0,37.0,380.0,99.0,1,0.7516025641025641,2,0,0,0,0.0
2026-01-10 16:00:00,3864.0,943.0,37.0,386.0,99.0,1,0.7521367521367521,2,0,0,0,0.0
2026-01-10 17:00:00,4019.0,962.0,36.0,386.0,99.0,1,0.7526709401709402,2,0,0,0,0.0
2026-01-10 18:00:00,4137.0,985.0,36.0,385.0,99.0,1,0.7532051282051282,2,0,0,0,0.0
2026-01-10 19:00:00,4169.0,988.0,36.0,385.0,99.0,1,0.7537393162393162,2,0,0,0,0.0
2026-01-10 20:00:00,4126.0,980.0,36.0,384.0,99.0,1,0.7542735042735043,2,0,0,0,0.0
2026-01-10 21:00:00,4001.0,956.0,36.0,384.0,99.0,1,0.7548076923076923,2,0,0,0,0.0
2026-01-10 22:00:00,3993.0,937.0,36.0,384.0,99.0,1,0.7553418803418803,2,0,0,0,0.0
2026-01-10 23:00:00,4015.0,936.0,36.0,385.0,99.0,1,0.7558760683760684,2,0,0,0,0.0
2026-01-11 00:00:00,4028.0,935.0,36.0,384.0,99.0,1,0.7564102564102564,2,0,0,0,0.0
2026-01-11 01:00:00,4025.0,927.0,36.0,382.0,99.0,1,0.7569444444444444,2,0,0,0,0.0
2026-01-11 02:00:00,4053.0,902.0,36.0,372.0,99.0,1,0.7574786324786325,2,0,0,0,0.0
2026-01-11 03:00:00,4061.0,889.0,35.0,299.0,99.0,1,0.7580128205128205,2,0,0,0,0.0
2026-01-11 04:00:00,4070.0,889.0,35.0,294.0,99.0,1,0.7585470085470085,2,0,0,0,0.0
2026-01-11 05:00:00,4112.0,887.0,35.0,295.0,99.0,1,0.7590811965811965,2,0,0,0,0.0
2026-01-11 06:00:00,4148.0,885.0,35.0,294.0,99.0,1,0.7596153846153846,2,0,0,0,0.0
2026-01-11 07:00:00,4170.0,881.0,35.0,296.0,99.0,1,0.7601495726495726,2,0,0,0,0.0
2026-01-11 08:00:00,4033.0,877.0,36.0,295.0,99.0,1,0.7606837606837606,2,0,0,0,0.0
2026-01-11 09:00:00,3894.0,862.0,36.0,296.0,99.0,1,0.7612179487179487,2,0,0,0,0.0
2026-01-11 10:00:00,3927.0,872.0,37.0,311.0,99.0,1,0.7617521367521367,2,0,0,0,0.0
2026-01-11 11:00:00,3834.0,892.0,37.0,365.0,99.0,1,0.7622863247863247,2,0,0,0,0.0
2026-01-11 12:00:00,3861.0,895.0,37.0,378.0,99.0,1,0.7628205128205128,2,0,0,0,0.0
2026-01-11 13:00:00,3933.0,897.0,37.0,386.0,99.0,1,0.7633547008547008,2,0,0,0,0.0
2026-01-11 14:00:00,3821.0,916.0,37.0,385.0,99.0,1,0.7638888888888888,2,0,0,0,0.0
2026-01-11 15:00:00,3841.0,917.0,37.0,385.0,99.0,1,0.7644230769230769,2,0,0,0,0.0
2026-01-11 16:00:00,3794.0,918.0,36.0,386.0,99.0,1,0.7649572649572649,2,0,0,0,0.0
2026-01-11 17:00:00,3926.0,934.0,36.0,386.0,99.0,1,0.7654914529914529,2,0,0,0,0.0
2026-01-11 18:00:00,3958.0,941.0,36.0,385.0,99.0,1,0.7660256410256411,2,0,0,0,0.0
2026-01-11 19:00:00,4046.0,940.0,36.0,384.0,99.0,1,0.7665598290598291,2,0,0,0,0.0
2026-01-11 20:00:00,4028.0,936.0,36.0,379.0,99.0,1,0.7670940170940171,2,0,0,0,0.0
2026-01-11 21:00:00,3881.0,917.0,36.0,369.0,99.0,1,0.7676282051282052,2,0,0,0,0.0
2026-01-11 22:00:00,3932.0,913.0,36.0,369.0,99.0,1,0.7681623931623932,2,0,0,0,0.0
2026-01-11 23:00:00,4068.0,914.0,36.0,369.0,99.0,1,0.7686965811965812,2,0,0,0,0.0
2026-01-12 00:00:00,4070.0,913.0,36.0,366.0,99.0,0,0.7692307692307693,2,0,0,0,0.0
2026-01-12 01:00:00,4065.0,909.0,35.0,325.0,99.0,0,0.7697649572649573,2,0,0,0,0.0
2026-01-12 02:00:00,4015.0,894.0,35.0,268.0,99.0,0,0.7702991452991453,2,0,0,0,0.0
2026-01-12 03:00:00,3983.0,882.0,35.0,277.0,99.0,0,0.7708333333333334,2,0,0,0,0.0
2026-01-12 04:00:00,4057.0,885.0,35.0,292.0,99.0,0,0.7713675213675214,2,0,0,0,0.0
2026-01-12 05:00:00,4066.0,884.0,35.0,292.0,99.0,0,0.7719017094017094,2,0,0,0,0.0
2026-01-12 06:00:00,4084.0,881.0,35.0,289.0,99.0,0,0.7724358974358975,2,0,0,0,0.0
2026-01-12 07:00:00,4013.0,874.0,35.0,286.0,99.0,0,0.7729700854700855,2,0,0,0,0.0
2026-01-12 08:00:00,3917.0,864.0,36.0,278.0,99.0,0,0.7735042735042735,2,0,0,0,0.0
2026-01-12 09:00:00,4002.0,856.0,35.0,285.0,99.0,0,0.7740384615384616,2,0,0,0,0.0
2026-01-12 10:00:00,3901.0,846.0,36.0,288.0,99.0,0,0.7745726495726496,2,0,0,0,0.0
2026-01-12 11:00:00,3853.0,838.0,36.0,291.0,99.0,0,0.7751068376068376,2,0,0,0,0.0
2026-01-12 12:00:00,3869.0,819.0,36.0,294.0,99.0,0,0.7756410256410257,2,0,0,0,0.0
2026-01-12 13:00:00,3903.0,818.0,36.0,291.0,99.0,0,0.7761752136752137,2,0,0,0,0.0
2026-01-12 14:00:00,3890.0,817.0,36.0,283.0,99.0,0,0.7767094017094017,2,0,0,0,0.0
2026-01-12 15:00:00,3885.0,834.0,36.0,289.0,99.0,0,0.7772435897435898,2,0,0,0,0.0
2026-01-12 16:00:00,3938.0,840.0,35.0,285.0,99.0,0,0.7777777777777778,2,0,0,0,0.0
2026-01-12 17:00:00,3946.0,834.0,36.0,278.0,99.0,0,0.7783119658119658,2,0,0,0,0.0
2026-01-12 18:00:00,4057.0,836.5,35.5,269.5,99.0,0,0.7788461538461539,2,0,0,0,0.0
2026-01-12 19:00:00,4168.0,839.0,35.0,261.0,99.0,0,0.7793803418803419,2,0,0,0,0.0
2026-01-12 20:00:00,4105.0,839.0,36.0,257.0,99.0,0,0.7799145299145299,2,0,0,0,0.0
2026-01-12 21:00:00,4076.3333333333335,848.3333333333334,36.0,259.6666666666667,99.0,0,0.780448717948718,2,0,0,0,0.0
2026-01-12 22:00:00,4047.6666666666665,857.6666666666666,36.0,262.3333333333333,99.0,0,0.780982905982906,2,0,0,0,0.0
2026-01-12 23:00:00,4019.0,867.0,36.0,265.0,99.0,0,0.781517094017094,2,0,0,0,0.0
2026-01-13 00:00:00,4050.0,899.0,36.0,264.0,99.0,0,0.782051282051282,2,0,0,0,0.0
2026-01-13 01:00:00,4067.0,916.0,35.0,262.0,99.0,0,0.7825854700854701,2,0,0,0,0.0
2026-01-13 02:00:00,4041.0,914.0,35.0,240.0,99.0,0,0.7831196581196581,2,0,0,0,0.0
2026-01-13 03:00:00,3732.0,897.0,35.0,242.0,99.0,0,0.7836538461538461,2,0,0,0,0.0
2026-01-13 04:00:00,3790.0,873.0,35.0,250.0,99.0,0,0.7841880341880342,2,0,0,0,0.0
2026-01-13 05:00:00,4029.0,857.0,35.0,247.0,99.0,0,0.7847222222222222,2,0,0,0,0.0
2026-01-13 06:00:00,4056.0,850.0,35.0,247.0,99.0,0,0.7852564102564102,2,0,0,0,0.0
2026-01-13 07:00:00,4061.0,831.0,35.0,233.0,99.0,0,0.7857905982905983,2,0,0,0,0.0
2026-01-13 08:00:00,4004.0,823.0,35.0,225.0,99.0,0,0.7863247863247863,2,0,0,0,0.0
2026-01-13 09:00:00,3953.0,819.0,35.0,238.0,99.0,0,0.7868589743589743,2,0,0,0,0.0
2026-01-13 10:00:00,3805.0,822.0,36.0,243.0,99.0,0,0.7873931623931624,2,0,0,0,0.0
2026-01-13 11:00:00,3725.0,832.0,36.0,244.0,99.0,0,0.7879273504273504,2,0,0,0,0.0
2026-01-13 12:00:00,3795.0,839.0,36.0,249.0,99.0,0,0.7884615384615384,2,0,0,0,0.0
2026-01-13 13:00:00,3839.0,840.0,36.0,250.0,99.0,0,0.7889957264957265,2,0,0,0,0.0
2026-01-13 14:00:00,3821.0,837.0,36.0,241.0,99.0,0,0.7895299145299145,2,0,0,0,0.0
2026-01-13 15:00:00,3823.0,840.0,36.0,241.0,99.0,0,0.7900641025641025,2,0,0,0,0.0
2026-01-13 16:00:00,3823.0,842.0,35.0,249.0,99.0,0,0.7905982905982906,2,0,0,0,0.0
2026-01-13 17:00:00,3906.0,843.0,35.0,230.0,99.0,0,0.7911324786324786,2,0,0,0,0.0
2026-01-13 18:00:00,4055.0,853.0,35.0,230.0,99.0,0,0.7916666666666666,2,0,0,0,0.0
2026-01-13 19:00:00,4064.0,866.0,35.0,220.0,99.0,0,0.7922008547008547,2,0,0,0,0.0
2026-01-13 20:00:00,3993.0,862.0,35.0,220.0,99.0,0,0.7927350427350427,2,0,0,0,0.0
2026-01-13 21:00:00,3962.0,852.5,35.0,220.5,99.0,0,0.7932692307692307,2,0,0,0,0.0
2026-01-13 22:00:00,3931.0,843.0,35.0,221.0,99.0,0,0.7938034188034188,2,0,0,0,0.0
2026-01-13 23:00:00,3985.0,860.0,35.0,220.5,99.0,0,0.7943376068376068,2,0,0,0,0.0
2026-01-14 00:00:00,4039.0,877.0,35.0,220.0,99.0,0,0.7948717948717948,2,0,0,0,0.0
2026-01-14 01:00:00,4101.0,890.0,35.0,219.0,99.0,0,0.7954059829059829,2,0,0,0,0.0
2026-01-14 02:00:00,4100.0,888.0,35.0,220.0,99.0,0,0.7959401709401709,2,0,0,0,0.0
2026-01-14 03:00:00,4026.0,879.0,35.0,221.0,99.0,0,0.7964743589743589,2,0,0,0,0.0
2026-01-14 04:00:00,4121.0,865.0,35.0,222.0,99.0,0,0.7970085470085471,2,0,0,0,0.0
2026-01-14 05:00:00,3972.0,857.0,35.0,222.0,99.0,0,0.7975427350427351,2,0,0,0,0.0
2026-01-14 06:00:00,4072.0,833.0,35.0,223.0,99.0,0,0.7980769230769231,2,0,0,0,0.0
