date,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-10-27 20:00:00,3066.0,2426.0,763.0,5687.0,0,0.7587064676616916,1,0,0,0,0.0
2025-10-27 21:00:00,2991.0,2372.0,754.0,5599.0,0,0.7593283582089553,1,0,0,0,0.0
2025-10-27 22:00:00,2975.0,2377.0,775.0,5681.0,0,0.7599502487562189,1,0,0,0,0.0
2025-10-27 23:00:00,2980.0,2379.0,792.0,5791.0,0,0.7605721393034826,1,0,0,0,0.0
2025-10-28 00:00:00,2987.0,2429.0,774.0,5902.0,0,0.7611940298507462,1,0,0,0,0.0
2025-10-28 01:00:00,3072.0,2448.0,746.0,5878.0,0,0.7618159203980099,1,0,0,0,0.0
2025-10-28 02:00:00,3062.0,2422.0,745.0,5790.0,0,0.7624378109452736,1,0,0,0,0.0
2025-10-28 03:00:00,3067.0,2420.0,757.0,5862.0,0,0.7630597014925373,1,0,0,0,0.0
2025-10-28 04:00:00,3070.0,2377.0,756.0,5868.0,0,0.763681592039801,1,0,0,0,0.0
2025-10-28 05:00:00,3058.0,2375.0,755.0,5817.0,0,0.7643034825870647,1,0,0,0,0.0
2025-10-28 06:00:00,3058.0,2390.0,741.0,5577.0,0,0.7649253731343284,1,0,0,0,0.0
2025-10-28 07:00:00,3038.0,2346.0,751.0,5410.0,0,0.7655472636815921,1,0,0,0,0.0
2025-10-28 08:00:00,3032.0,2382.0,741.0,5420.0,0,0.7661691542288557,1,0,0,0,0.0
2025-10-28 09:00:00,2983.0,2395.0,748.0,5472.0,0,0.7667910447761194,1,0,0,0,0.0
2025-10-28 10:00:00,2942.0,2355.0,749.0,5363.0,0,0.7674129353233831,1,0,0,0,0.0
2025-10-28 11:00:00,2940.0,2383.0,759.0,5674.0,0,0.7680348258706468,1,0,0,0,0.0
2025-10-28 12:00:00,2970.0,2369.0,760.0,5674.0,0,0.7686567164179104,1,0,0,0,0.0
2025-10-28 13:00:00,2978.0,2362.0,761.0,5672.0,0,0.7692786069651741,1,0,0,0,0.0
2025-10-28 14:00:00,2950.0,2371.0,765.0,5692.0,0,0.7699004975124378,1,0,0,0,0.0
2025-10-28 15:00:00,2978.0,2431.0,770.0,5718.0,0,0.7705223880597015,1,0,0,0,0.0
2025-10-28 16:00:00,2978.0,2418.0,756.0,5830.0,0,0.7711442786069652,1,0,0,0,0.0
2025-10-28 17:00:00,2981.0,2367.0,738.0,5856.0,0,0.7717661691542289,1,0,0,0,0.0
2025-10-28 18:00:00,2979.0,2367.0,742.0,5882.0,0,0.7723880597014925,1,0,0,0,0.0
2025-10-28 19:00:00,2981.0,2372.0,753.0,5878.0,0,0.7730099502487562,1,0,0,0,0.0
2025-10-28 20:00:00,3067.0,2508.0,781.0,5953.0,0,0.7736318407960199,1,0,0,0,0.0
2025-10-28 21:00:00,2971.0,2355.0,748.0,5789.0,0,0.7742537313432836,1,0,0,0,0.0
2025-10-28 22:00:00,3067.0,2537.0,775.0,6373.0,0,0.7748756218905473,1,0,0,0,0.0
2025-10-28 23:00:00,2982.0,2443.0,760.0,5893.0,0,0.775497512437811,1,0,0,0,0.0
2025-10-29 00:00:00,2986.0,2464.0,753.0,5989.0,0,0.7761194029850746,1,0,0,0,0.0
2025-10-29 01:00:00,2986.0,2463.0,760.0,6199.0,0,0.7767412935323383,1,0,0,0,0.0
2025-10-29 02:00:00,3057.0,2444.0,739.0,5951.0,0,0.777363184079602,1,0,0,0,0.0
2025-10-29 03:00:00,3072.0,2432.0,744.0,6051.0,0,0.7779850746268657,1,0,0,0,0.0
2025-10-29 04:00:00,3069.0,2428.0,752.0,6143.0,0,0.7786069651741293,1,0,0,0,0.0
2025-10-29 05:00:00,3069.0,2439.0,744.0,6062.0,0,0.779228855721393,1,0,0,0,0.0
2025-10-29 06:00:00,3064.0,2396.0,728.0,6161.0,0,0.7798507462686567,1,0,0,0,0.0
2025-10-29 07:00:00,3067.0,2366.0,745.0,6157.0,0,0.7804726368159204,1,0,0,0,0.0
2025-10-29 08:00:00,3052.0,2427.0,747.0,6040.0,0,0.7810945273631841,1,0,0,0,0.0
2025-10-29 09:00:00,2963.0,2361.0,751.0,5924.0,0,0.7817164179104478,1,0,0,0,0.0
2025-10-29 10:00:00,2909.0,2341.0,739.0,5800.0,0,0.7823383084577115,1,0,0,0,0.0
2025-10-29 11:00:00,2881.0,2357.0,756.0,5813.0,0,0.7829601990049752,1,0,0,0,0.0
2025-10-29 12:00:00,2922.0,2323.0,763.0,5726.0,0,0.7835820895522388,1,0,0,0,0.0
2025-10-29 13:00:00,2968.0,2326.0,758.0,5822.0,0,0.7842039800995025,1,0,0,0,0.0
2025-10-29 14:00:00,2968.0,2361.0,769.0,5794.0,0,0.7848258706467661,1,0,0,0,0.0
2025-10-29 15:00:00,2979.0,2425.0,770.0,5831.0,0,0.7854477611940298,1,0,0,0,0.0
2025-10-29 16:00:00,2980.0,2457.0,749.0,5846.0,0,0.7860696517412935,1,0,0,0,0.0
2025-10-29 17:00:00,2986.0,2399.0,749.0,5868.0,0,0.7866915422885572,1,0,0,0,0.0
2025-10-29 18:00:00,2984.0,2375.0,750.0,5883.0,0,0.7873134328358209,1,0,0,0,0.0
2025-10-29 19:00:00,3041.0,2420.0,752.0,5888.0,0,0.7879353233830846,1,0,0,0,0.0
2025-10-29 20:00:00,3066.0,2444.0,759.0,5879.0,0,0.7885572139303483,1,0,0,0,0.0
2025-10-29 21:00:00,3065.0,2515.0,763.0,5789.0,0,0.789179104477612,1,0,0,0,0.0
2025-10-29 22:00:00,3074.0,2591.0,771.0,5881.0,0,0.7898009950248757,1,0,0,0,0.0
2025-10-29 23:00:00,3079.0,2635.0,777.0,5985.0,0,0.7904228855721394,1,0,0,0,0.0
2025-10-30 00:00:00,3080.0,2679.0,814.0,6181.0,0,0.7910447761194029,1,0,0,0,0.0
2025-10-30 01:00:00,3075.0,2512.0,735.0,6137.0,0,0.7916666666666666,1,0,0,0,0.0
2025-10-30 02:00:00,3067.0,2451.0,743.0,5947.0,0,0.7922885572139303,1,0,0,0,0.0
2025-10-30 03:00:00,3073.0,2442.0,763.0,5981.0,0,0.792910447761194,1,0,0,0,0.0
2025-10-30 04:00:00,3071.0,2450.0,756.0,6033.0,0,0.7935323383084577,1,0,0,0,0.0
2025-10-30 05:00:00,3066.0,2389.0,752.0,6017.0,0,0.7941542288557214,1,0,0,0,0.0
2025-10-30 06:00:00,3058.0,2361.0,754.0,6122.0,0,0.7947761194029851,1,0,0,0,0.0
2025-10-30 07:00:00,3073.0,2372.0,740.0,6146.0,0,0.7953980099502488,1,0,0,0,0.0
2025-10-30 08:00:00,3068.0,2402.0,749.0,6159.0,0,0.7960199004975125,1,0,0,0,0.0
2025-10-30 09:00:00,2998.0,2371.0,751.0,5905.0,0,0.7966417910447762,1,0,0,0,0.0
2025-10-30 10:00:00,2972.0,2360.0,767.0,5610.0,0,0.7972636815920398,1,0,0,0,0.0
2025-10-30 11:00:00,2956.0,2344.0,768.0,5539.0,0,0.7978855721393034,1,0,0,0,0.0
2025-10-30 12:00:00,2973.0,2383.0,775.0,5822.0,0,0.7985074626865671,1,0,0,0,0.0
2025-10-30 13:00:00,2978.0,2415.0,794.0,5878.0,0,0.7991293532338308,1,0,0,0,0.0
2025-10-30 14:00:00,2976.0,2422.0,793.0,5861.0,0,0.7997512437810945,1,0,0,0,0.0
2025-10-30 15:00:00,2989.0,2465.0,809.0,5844.0,0,0.8003731343283582,1,0,0,0,0.0
2025-10-30 16:00:00,3020.0,2467.0,804.0,5866.0,0,0.8009950248756219,1,0,0,0,0.0
2025-10-30 17:00:00,3083.0,2463.0,798.0,5896.0,0,0.8016169154228856,1,0,0,0,0.0
2025-10-30 18:00:00,3100.0,2475.0,823.0,5924.0,0,0.8022388059701493,1,0,0,0,0.0
2025-10-30 19:00:00,3219.0,2536.0,786.0,6038.0,0,0.802860696517413,1,0,0,0,0.0
2025-10-30 20:00:00,3323.0,2546.0,791.0,5979.0,0,0.8034825870646766,1,0,0,0,0.0
2025-10-30 21:00:00,3223.0,2483.0,803.0,5877.0,0,0.8041044776119403,1,0,0,0,0.0
2025-10-30 22:00:00,3174.0,2528.0,805.0,5930.0,0,0.804726368159204,1,0,0,0,0.0
2025-10-30 23:00:00,3224.0,2615.0,832.0,6067.0,0,0.8053482587064676,1,0,0,0,0.0
2025-10-31 00:00:00,3290.0,2631.0,802.0,6218.0,0,0.8059701492537313,1,0,0,0,0.0
2025-10-31 01:00:00,3288.0,2988.0,785.0,6199.0,0,0.806592039800995,1,0,0,0,0.0
2025-10-31 02:00:00,3367.0,2607.0,804.0,6223.0,0,0.8072139303482587,1,0,0,0,0.0
2025-10-31 03:00:00,3179.0,2513.0,792.0,5974.0,0,0.8078358208955224,1,0,0,0,0.0
2025-10-31 04:00:00,3265.0,2533.0,809.0,6048.0,0,0.8084577114427861,1,0,0,0,0.0
2025-10-31 05:00:00,3282.0,2526.0,786.0,6113.0,0,0.8090796019900498,1,0,0,0,0.0
2025-10-31 06:00:00,3283.0,2497.0,777.0,5974.0,0,0.8097014925373134,1,0,0,0,0.0
2025-10-31 07:00:00,3280.0,2507.0,773.0,5722.0,0,0.8103233830845771,1,0,0,0,0.0
2025-10-31 08:00:00,3257.0,2474.0,756.0,5886.0,0,0.8109452736318408,1,0,0,0,0.0
2025-10-31 09:00:00,3150.0,2487.0,793.0,5527.0,0,0.8115671641791045,1,0,0,0,0.0
2025-10-31 10:00:00,3041.0,2465.0,776.0,5535.0,0,0.8121890547263682,1,0,0,0,0.0
2025-10-31 11:00:00,2991.0,2452.0,789.0,5726.0,0,0.8128109452736318,1,0,0,0,0.0
2025-10-31 12:00:00,3033.0,2470.0,779.0,5882.0,0,0.8134328358208955,1,0,0,0,0.0
2025-10-31 13:00:00,2989.0,2401.0,770.0,5802.0,0,0.8140547263681592,1,0,0,0,0.0
2025-10-31 14:00:00,3233.0,2622.0,810.0,6043.0,0,0.8146766169154229,1,0,0,0,0.0
2025-10-31 15:00:00,3080.0,2515.0,785.0,5840.0,0,0.8152985074626866,1,0,0,0,0.0
2025-10-31 16:00:00,3083.0,2550.0,798.0,5879.0,0,0.8159203980099502,1,0,0,0,0.0
2025-10-31 17:00:00,3183.0,2554.0,777.0,5905.0,0,0.8165422885572139,1,0,0,0,0.0
2025-10-31 18:00:00,3289.0,2628.0,770.0,6023.0,0,0.8171641791044776,1,0,0,0,0.0
2025-10-31 19:00:00,3290.0,2626.0,805.0,6048.0,0,0.8177860696517413,1,0,0,0,0.0
2025-10-31 20:00:00,3283.0,2622.0,808.0,6003.0,0,0.818407960199005,1,0,0,0,0.0
2025-10-31 21:00:00,3280.0,2652.0,859.0,5878.0,0,0.8190298507462687,1,0,0,0,0.0
2025-10-31 22:00:00,3288.0,2846.0,961.0,6055.0,0,0.8196517412935324,1,0,0,0,0.0
2025-10-31 23:00:00,3290.0,2885.0,964.0,6078.0,0,0.820273631840796,1,0,0,0,0.0
2025-11-01 00:00:00,3291.0,2891.0,947.0,6180.0,1,0.8208955223880597,1,0,0,0,0.0
2025-11-01 01:00:00,3289.0,2838.0,932.0,6150.0,1,0.8215174129353234,1,0,0,0,0.0
2025-11-01 02:00:00,3286.0,2801.0,862.0,6079.0,1,0.822139303482587,1,0,0,0,0.0
2025-11-01 03:00:00,3289.0,2776.0,824.0,6198.0,1,0.8227611940298507,1,0,0,0,0.0
2025-11-01 04:00:00,3326.0,2802.0,833.0,6173.0,1,0.8233830845771144,1,0,0,0,0.0
2025-11-01 05:00:00,3385.0,2759.0,847.0,6209.0,1,0.8240049751243781,1,0,0,0,0.0
2025-11-01 06:00:00,3440.0,2790.0,849.0,6211.0,1,0.8246268656716418,1,0,0,0,0.0
2025-11-01 07:00:00,3455.0,2777.0,852.0,6041.0,1,0.8252487562189055,1,0,0,0,0.0
2025-11-01 08:00:00,3529.0,2771.0,865.0,6032.0,1,0.8258706467661692,1,0,0,0,0.0
2025-11-01 09:00:00,3441.0,2769.0,868.0,5603.0,1,0.8264925373134329,1,0,0,0,0.0
2025-11-01 10:00:00,3281.0,2845.0,901.0,5561.0,1,0.8271144278606966,1,0,0,0,0.0
2025-11-01 11:00:00,3287.0,2897.0,953.0,5616.0,1,0.8277363184079602,1,0,0,0,0.0
2025-11-01 12:00:00,3183.0,2801.0,972.0,5903.0,1,0.8283582089552238,1,0,0,0,0.0
2025-11-01 13:00:00,3177.0,2785.0,969.0,5956.0,1,0.8289800995024875,1,0,0,0,0.0
2025-11-01 14:00:00,3170.0,2767.0,958.0,5877.0,1,0.8296019900497512,1,0,0,0,0.0
2025-11-01 15:00:00,3174.0,2754.0,963.0,5879.0,1,0.8302238805970149,1,0,0,0,0.0
2025-11-01 16:00:00,3182.0,2846.0,975.0,5972.0,1,0.8308457711442786,1,0,0,0,0.0
2025-11-01 17:00:00,3257.0,2925.0,972.0,6048.0,1,0.8314676616915423,1,0,0,0,0.0
2025-11-01 18:00:00,3426.0,2967.0,968.0,6079.0,1,0.832089552238806,1,0,0,0,0.0
2025-11-01 19:00:00,3479.0,2950.0,968.0,6101.0,1,0.8327114427860697,1,0,0,0,0.0
2025-11-01 20:00:00,3452.0,2903.0,946.0,5995.0,1,0.8333333333333334,1,0,0,0,0.0
2025-11-01 21:00:00,3374.0,2865.0,935.0,5918.0,1,0.8339552238805971,1,0,0,0,0.0
2025-11-01 22:00:00,3381.0,2889.0,953.0,5929.0,1,0.8345771144278606,1,0,0,0,0.0
2025-11-01 23:00:00,3383.0,2888.0,956.0,6066.0,1,0.8351990049751243,1,0,0,0,0.0
2025-11-02 00:00:00,3384.0,2892.0,920.0,6057.0,1,0.835820895522388,1,0,0,0,0.0
2025-11-02 01:00:00,3381.0,2866.0,840.0,6052.0,1,0.8364427860696517,1,0,0,0,0.0
2025-11-02 02:00:00,3374.0,2673.0,802.0,5998.0,1,0.8370646766169154,1,0,0,0,0.0
2025-11-02 03:00:00,3381.0,2674.0,819.0,6064.0,1,0.8376865671641791,1,0,0,0,0.0
2025-11-02 04:00:00,3387.0,2803.0,858.0,6075.0,1,0.8383084577114428,1,0,0,0,0.0
2025-11-02 05:00:00,3383.0,2733.0,868.0,6159.0,1,0.8389303482587065,1,0,0,0,0.0
2025-11-02 06:00:00,3381.0,2721.0,865.0,6205.0,1,0.8395522388059702,1,0,0,0,0.0
2025-11-02 07:00:00,3375.0,2666.0,866.0,6002.0,1,0.8401741293532339,1,0,0,0,0.0
2025-11-02 08:00:00,3377.0,2576.0,862.0,5591.0,1,0.8407960199004975,1,0,0,0,0.0
2025-11-02 09:00:00,3337.0,2603.0,855.0,5768.0,1,0.8414179104477612,1,0,0,0,0.0
2025-11-02 10:00:00,3259.0,2605.0,933.0,5627.0,1,0.8420398009950248,1,0,0,0,0.0
2025-11-02 11:00:00,3284.0,2706.0,968.0,5669.0,1,0.8426616915422885,1,0,0,0,0.0
2025-11-02 12:00:00,3375.0,2964.0,974.0,6040.0,1,0.8432835820895522,1,0,0,0,0.0
2025-11-02 13:00:00,3390.0,2981.0,965.0,6087.0,1,0.8439054726368159,1,0,0,0,0.0
2025-11-02 14:00:00,3386.0,2975.0,964.0,5985.0,1,0.8445273631840796,1,0,0,0,0.0
2025-11-02 15:00:00,3388.0,2965.0,959.0,5888.0,1,0.8451492537313433,1,0,0,0,0.0
2025-11-02 16:00:00,3394.0,2978.0,963.0,6029.0,1,0.845771144278607,1,0,0,0,0.0
2025-11-02 17:00:00,3400.0,3066.0,944.0,6233.0,1,0.8463930348258707,1,0,0,0,0.0
2025-11-02 18:00:00,3489.0,3087.0,932.0,6219.0,1,0.8470149253731343,1,0,0,0,0.0
2025-11-02 19:00:00,3489.0,3036.0,910.0,6235.0,1,0.847636815920398,1,0,0,0,0.0
2025-11-02 20:00:00,3473.0,2902.0,827.0,6052.0,1,0.8482587064676617,1,0,0,0,0.0
2025-11-02 21:00:00,3344.0,2840.0,859.0,5908.0,1,0.8488805970149254,1,0,0,0,0.0
2025-11-02 22:00:00,3319.0,2871.0,851.0,6045.0,1,0.849502487562189,1,0,0,0,0.0
2025-11-02 23:00:00,3411.0,2892.0,849.0,6058.0,1,0.8501243781094527,1,0,0,0,0.0
2025-11-03 00:00:00,3486.0,2905.0,806.0,6113.0,0,0.8507462686567164,1,0,0,0,0.0
2025-11-03 01:00:00,3456.0,2756.0,772.0,6151.0,0,0.8513681592039801,1,0,0,0,0.0
2025-11-03 02:00:00,3466.0,2608.0,760.0,6029.0,0,0.8519900497512438,1,0,0,0,0.0
2025-11-03 03:00:00,3450.0,2558.0,770.0,6062.0,0,0.8526119402985075,1,0,0,0,0.0
2025-11-03 04:00:00,3482.0,2452.0,785.0,5978.0,0,0.8532338308457711,1,0,0,0,0.0
2025-11-03 05:00:00,3481.0,2479.0,773.0,5953.0,0,0.8538557213930348,1,0,0,0,0.0
2025-11-03 06:00:00,3473.0,2493.0,769.0,5966.0,0,0.8544776119402985,1,0,0,0,0.0
2025-11-03 07:00:00,3468.0,2570.0,750.0,6152.0,0,0.8550995024875622,1,0,0,0,0.0
2025-11-03 08:00:00,3409.0,2563.0,731.0,6006.0,0,0.8557213930348259,1,0,0,0,0.0
2025-11-03 09:00:00,3270.0,2584.0,765.0,5745.0,0,0.8563432835820896,1,0,0,0,0.0
2025-11-03 10:00:00,3074.0,2537.0,759.0,5466.0,0,0.8569651741293532,1,0,0,0,0.0
2025-11-03 11:00:00,3158.0,2680.0,769.0,5514.0,0,0.8575870646766169,1,0,0,0,0.0
2025-11-03 12:00:00,3109.0,2565.0,769.0,5603.0,0,0.8582089552238806,1,0,0,0,0.0
2025-11-03 13:00:00,3076.0,2518.0,765.0,5758.0,0,0.8588308457711443,1,0,0,0,0.0
2025-11-03 14:00:00,3046.0,2479.0,749.0,5971.0,0,0.8594527363184079,1,0,0,0,0.0
2025-11-03 15:00:00,3084.0,2535.0,756.0,5927.0,0,0.8600746268656716,1,0,0,0,0.0
2025-11-03 16:00:00,3118.0,2537.0,745.0,5958.0,0,0.8606965174129353,1,0,0,0,0.0
2025-11-03 17:00:00,3133.0,2450.0,730.0,6044.0,0,0.861318407960199,1,0,0,0,0.0
2025-11-03 18:00:00,3172.0,2438.0,718.0,6067.0,0,0.8619402985074627,1,0,0,0,0.0
2025-11-03 19:00:00,3169.0,2457.0,718.0,6070.0,0,0.8625621890547264,1,0,0,0,0.0
2025-11-03 20:00:00,3160.0,2456.0,708.0,5973.0,0,0.8631840796019901,1,0,0,0,0.0
2025-11-03 21:00:00,3085.0,2442.0,712.0,5942.0,0,0.8638059701492538,1,0,0,0,0.0
2025-11-03 22:00:00,3165.0,2457.0,707.0,6140.0,0,0.8644278606965174,1,0,0,0,0.0
2025-11-03 23:00:00,3794.0,2520.0,721.0,6242.0,0,0.8650497512437811,1,0,0,0,0.0
2025-11-04 00:00:00,3588.0,2620.0,712.0,6265.0,0,0.8656716417910447,1,0,0,0,0.0
2025-11-04 01:00:00,3528.0,2552.0,697.0,6248.0,0,0.8662935323383084,1,0,0,0,0.0
2025-11-04 02:00:00,3379.0,2450.0,678.0,6172.0,0,0.8669154228855721,1,0,0,0,0.0
2025-11-04 03:00:00,3341.0,2445.0,690.0,6209.0,0,0.8675373134328358,1,0,0,0,0.0
2025-11-04 04:00:00,3355.0,2342.0,685.0,6225.0,0,0.8681592039800995,1,0,0,0,0.0
2025-11-04 05:00:00,3331.0,2254.0,668.0,6233.0,0,0.8687810945273632,1,0,0,0,0.0
2025-11-04 06:00:00,3323.0,2277.0,644.0,10360.0,0,0.8694029850746269,1,0,0,0,0.0
2025-11-04 07:00:00,3244.0,2350.0,657.0,8531.0,0,0.8700248756218906,1,0,0,0,0.0
2025-11-04 08:00:00,3255.0,2268.0,654.0,6545.0,0,0.8706467661691543,1,0,0,0,0.0
2025-11-04 09:00:00,3178.0,2276.0,672.0,6000.0,0,0.871268656716418,1,0,0,0,0.0
2025-11-04 10:00:00,3156.0,2258.0,692.0,5811.0,0,0.8718905472636815,1,0,0,0,0.0
2025-11-04 11:00:00,3233.0,2361.0,683.0,5679.0,0,0.8725124378109452,1,0,0,0,0.0
2025-11-04 12:00:00,3172.0,2420.0,690.0,5810.0,0,0.8731343283582089,1,0,0,0,0.0
2025-11-04 13:00:00,3167.0,2427.0,677.0,6042.0,0,0.8737562189054726,1,0,0,0,0.0
2025-11-04 14:00:00,3162.0,2408.0,676.0,6159.0,0,0.8743781094527363,1,0,0,0,0.0
2025-11-04 15:00:00,3174.0,2458.0,689.0,6224.0,0,0.875,1,0,0,0,0.0
2025-11-04 16:00:00,3168.0,2456.0,666.0,6346.0,0,0.8756218905472637,1,0,0,0,0.0
2025-11-04 17:00:00,3217.0,2423.0,670.0,6523.0,0,0.8762437810945274,1,0,0,0,0.0
2025-11-04 18:00:00,3166.0,2378.0,648.0,6533.0,0,0.8768656716417911,1,0,0,0,0.0
2025-11-04 19:00:00,3165.0,2369.0,651.0,6513.0,0,0.8774875621890548,1,0,0,0,0.0
2025-11-04 20:00:00,3106.0,2355.0,636.0,6222.0,0,0.8781094527363185,1,0,0,0,0.0
2025-11-04 21:00:00,3055.0,2753.0,625.0,6217.0,0,0.878731343283582,1,0,0,0,0.0
2025-11-04 22:00:00,3064.0,2366.0,647.0,7132.0,0,0.8793532338308457,1,0,0,0,0.0
2025-11-04 23:00:00,3067.0,2416.0,635.0,6420.0,0,0.8799751243781094,1,0,0,0,0.0
2025-11-05 00:00:00,3067.0,2407.0,621.0,6587.0,0,0.8805970149253731,1,0,0,0,0.0
2025-11-05 01:00:00,3050.0,2344.0,600.0,6554.0,0,0.8812189054726368,1,0,0,0,0.0
2025-11-05 02:00:00,2971.0,2342.0,597.0,6255.0,0,0.8818407960199005,1,0,0,0,0.0
2025-11-05 03:00:00,2977.0,2356.0,613.0,6228.0,0,0.8824626865671642,1,0,0,0,0.0
2025-11-05 04:00:00,2973.0,2343.0,609.0,6534.0,0,0.8830845771144279,1,0,0,0,0.0
2025-11-05 05:00:00,2971.0,2345.0,601.0,6342.0,0,0.8837064676616916,1,0,0,0,0.0
2025-11-05 06:00:00,2952.0,2326.0,577.0,6288.0,0,0.8843283582089553,1,0,0,0,0.0
2025-11-05 07:00:00,2796.0,2319.0,565.0,6414.0,0,0.8849502487562189,1,0,0,0,0.0
2025-11-05 08:00:00,2813.0,2304.0,562.0,6366.0,0,0.8855721393034826,1,0,0,0,0.0
2025-11-05 09:00:00,2949.0,2317.0,583.0,6282.0,0,0.8861940298507462,1,0,0,0,0.0
2025-11-05 10:00:00,2974.0,2337.0,607.0,6252.0,0,0.8868159203980099,1,0,0,0,0.0
2025-11-05 11:00:00,2978.0,2354.0,608.0,6192.0,0,0.8874378109452736,1,0,0,0,0.0
2025-11-05 12:00:00,2979.0,2358.0,600.0,6165.0,0,0.8880597014925373,1,0,0,0,0.0
2025-11-05 13:00:00,2975.0,2349.0,595.0,6145.0,0,0.888681592039801,1,0,0,0,0.0
2025-11-05 14:00:00,2976.0,2320.0,588.0,6214.0,0,0.8893034825870647,1,0,0,0,0.0
2025-11-05 15:00:00,2984.0,2376.0,610.0,6103.0,0,0.8899253731343284,1,0,0,0,0.0
2025-11-05 16:00:00,2978.0,2363.0,590.0,6219.0,0,0.8905472636815921,1,0,0,0,0.0
2025-11-05 17:00:00,2979.0,2330.0,569.0,6285.0,0,0.8911691542288557,1,0,0,0,0.0
2025-11-05 18:00:00,2976.0,2309.0,564.0,6365.0,0,0.8917910447761194,1,0,0,0,0.0
2025-11-05 19:00:00,2978.0,2352.0,566.0,6458.0,0,0.8924129353233831,1,0,0,0,0.0
2025-11-05 20:00:00,2971.0,2338.0,557.0,6364.0,0,0.8930348258706468,1,0,0,0,0.0
2025-11-05 21:00:00,2954.0,2315.0,574.0,6118.0,0,0.8936567164179104,1,0,0,0,0.0
2025-11-05 22:00:00,2968.0,2328.0,585.0,6241.0,0,0.8942786069651741,1,0,0,0,0.0
2025-11-05 23:00:00,2970.0,2329.0,580.0,6366.0,0,0.8949004975124378,1,0,0,0,0.0
2025-11-06 00:00:00,2971.0,2340.0,580.0,6563.0,0,0.8955223880597015,1,0,0,0,0.0
2025-11-06 01:00:00,2968.0,2346.0,577.0,6568.0,0,0.8961442786069652,1,0,0,0,0.0
2025-11-06 02:00:00,2960.0,2309.0,573.0,6370.0,0,0.8967661691542289,1,0,0,0,0.0
2025-11-06 03:00:00,2966.0,2328.0,596.0,6477.0,0,0.8973880597014925,1,0,0,0,0.0
2025-11-06 04:00:00,2963.0,2333.0,591.0,6545.0,0,0.8980099502487562,1,0,0,0,0.0
2025-11-06 05:00:00,2959.0,2298.0,590.0,6413.0,0,0.8986318407960199,1,0,0,0,0.0
2025-11-06 06:00:00,2947.0,2300.0,580.0,6476.0,0,0.8992537313432836,1,0,0,0,0.0
2025-11-06 07:00:00,2950.0,2268.0,576.0,6489.0,0,0.8998756218905473,1,0,0,0,0.0
2025-11-06 08:00:00,2921.0,2252.0,583.0,6426.0,0,0.900497512437811,1,0,0,0,0.0
2025-11-06 09:00:00,2921.0,2303.0,580.0,6177.0,0,0.9011194029850746,1,0,0,0,0.0
2025-11-06 10:00:00,2923.0,2311.0,603.0,5897.0,0,0.9017412935323383,1,0,0,0,0.0
2025-11-06 11:00:00,3050.0,2367.0,618.0,6313.0,0,0.902363184079602,1,0,0,0,0.0
2025-11-06 12:00:00,2947.0,2207.0,595.0,6063.0,0,0.9029850746268657,1,0,0,0,0.0
2025-11-06 13:00:00,2966.0,2301.0,590.0,6168.0,0,0.9036069651741293,1,0,0,0,0.0
2025-11-06 14:00:00,3067.0,2352.0,589.0,6403.0,0,0.904228855721393,1,0,0,0,0.0
2025-11-06 15:00:00,2973.0,2354.0,584.0,6185.0,0,0.9048507462686567,1,0,0,0,0.0
2025-11-06 16:00:00,2972.0,2348.0,583.0,6243.0,0,0.9054726368159204,1,0,0,0,0.0
2025-11-06 17:00:00,2969.0,2321.0,571.0,6288.0,0,0.9060945273631841,1,0,0,0,0.0
2025-11-06 18:00:00,2972.0,2314.0,567.0,6412.0,0,0.9067164179104478,1,0,0,0,0.0
2025-11-06 19:00:00,3050.0,2367.0,594.0,6343.0,0,0.9073383084577115,1,0,0,0,0.0
2025-11-06 20:00:00,2958.0,2304.0,565.0,6366.0,0,0.9079601990049752,1,0,0,0,0.0
2025-11-06 21:00:00,2884.0,2282.0,569.0,6238.0,0,0.9085820895522388,1,0,0,0,0.0
2025-11-06 22:00:00,2954.0,2300.0,562.0,6254.0,0,0.9092039800995025,1,0,0,0,0.0
2025-11-06 23:00:00,2968.0,2359.0,563.0,6406.0,0,0.9098258706467661,1,0,0,0,0.0
2025-11-07 00:00:00,2970.0,2364.0,564.0,6543.0,0,0.9104477611940298,1,0,0,0,0.0
2025-11-07 01:00:00,2968.0,2332.0,544.0,6567.0,0,0.9110696517412935,1,0,0,0,0.0
2025-11-07 02:00:00,2959.0,2284.0,542.0,6390.0,0,0.9116915422885572,1,0,0,0,0.0
2025-11-07 03:00:00,2954.0,2264.0,564.0,6216.0,0,0.9123134328358209,1,0,0,0,0.0
2025-11-07 04:00:00,2956.0,2277.0,636.0,6308.0,0,0.9129353233830846,1,0,0,0,0.0
2025-11-07 05:00:00,2931.0,2248.0,608.0,6141.0,0,0.9135572139303483,1,0,0,0,0.0
2025-11-07 06:00:00,2944.0,2257.0,586.0,6221.0,0,0.914179104477612,1,0,0,0,0.0
2025-11-07 07:00:00,2933.0,2208.0,581.0,6489.0,0,0.9148009950248757,1,0,0,0,0.0
2025-11-07 08:00:00,2905.0,2214.0,582.0,6292.0,0,0.9154228855721394,1,0,0,0,0.0
