date,5.8x42mm DBP10,5.8x42mm DBP87,5.8x42mm DVC12,5.8x42mm DVP88
2026-01-18 00:00:00,1811.0,94.0,4573.0,374.0
2026-01-18 01:00:00,1809.0,94.0,4625.0,372.0
2026-01-18 02:00:00,1805.0,96.0,4626.0,371.0
2026-01-18 03:00:00,1703.0,95.0,4640.0,357.0
2026-01-18 04:00:00,1635.0,96.0,4645.0,356.0
2026-01-18 05:00:00,1671.0,93.0,4664.0,356.0
2026-01-18 06:00:00,1704.0,93.0,4717.0,356.0
2026-01-18 07:00:00,1707.0,93.0,4765.0,354.0
2026-01-18 08:00:00,1705.0,93.0,4706.0,341.0
2026-01-18 09:00:00,1706.0,93.0,4525.0,343.0
2026-01-18 10:00:00,1708.0,93.0,4331.0,360.0
2026-01-18 11:00:00,1746.0,93.0,4329.0,365.0
2026-01-18 12:00:00,1756.0,94.0,4403.0,378.0
2026-01-18 13:00:00,1784.0,96.0,4564.0,379.0
2026-01-18 14:00:00,1807.0,96.0,4472.0,378.0
2026-01-18 15:00:00,1814.0,94.0,4565.0,378.0
2026-01-18 16:00:00,1825.0,95.0,4596.0,378.0
2026-01-18 17:00:00,1851.0,96.0,4685.0,377.0
2026-01-18 18:00:00,1879.0,95.0,4772.0,376.0
2026-01-18 19:00:00,1881.0,94.0,4761.0,376.0
2026-01-18 20:00:00,1876.0,95.0,4650.0,375.0
2026-01-18 21:00:00,1873.0,95.0,4537.0,375.0
2026-01-18 22:00:00,1876.0,95.0,4558.0,376.0
2026-01-18 23:00:00,1878.0,94.0,4578.0,375.0
2026-01-19 00:00:00,1877.0,95.5,4606.5,373.5
2026-01-19 01:00:00,1876.0,97.0,4635.0,372.0
2026-01-19 02:00:00,1871.0,97.0,4626.0,371.0
2026-01-19 03:00:00,1725.0,97.0,4600.0,369.0
2026-01-19 04:00:00,1650.0,95.0,4638.0,372.0
2026-01-19 05:00:00,1676.0,93.0,4638.0,372.0
2026-01-19 06:00:00,1704.0,93.0,4660.0,372.0
2026-01-19 07:00:00,1705.0,93.0,4750.0,370.0
2026-01-19 08:00:00,1729.0,93.0,4658.0,356.0
2026-01-19 09:00:00,1721.0,93.0,4552.0,343.0
2026-01-19 10:00:00,1670.0,93.0,4345.0,349.0
2026-01-19 11:00:00,1683.0,93.0,4331.0,374.0
2026-01-19 12:00:00,1725.0,93.0,4283.0,376.0
2026-01-19 13:00:00,1742.0,97.0,4321.0,376.0
2026-01-19 14:00:00,1741.0,97.0,4336.0,376.0
2026-01-19 15:00:00,1743.0,95.0,4334.0,377.0
2026-01-19 16:00:00,1758.0,94.0,4457.0,376.0
2026-01-19 17:00:00,1779.0,94.0,4669.0,374.0
2026-01-19 18:00:00,1791.0,94.0,4751.0,374.0
2026-01-19 19:00:00,1810.0,94.0,4721.0,373.0
2026-01-19 20:00:00,1806.0,94.0,4585.0,373.0
2026-01-19 21:00:00,1804.0,94.0,4405.0,374.0
2026-01-19 22:00:00,1809.0,94.0,4482.0,375.0
2026-01-19 23:00:00,1812.0,96.0,4631.0,375.0
2026-01-20 00:00:00,1841.0,96.0,4711.0,373.0
2026-01-20 01:00:00,1843.0,94.0,4707.0,372.0
2026-01-20 02:00:00,1838.0,97.0,4695.0,370.0
2026-01-20 03:00:00,1668.0,97.0,4662.0,342.0
2026-01-20 04:00:00,1651.0,94.0,4678.0,341.0
2026-01-20 05:00:00,1667.0,93.0,4700.0,326.0
2026-01-20 06:00:00,1668.0,93.0,4694.0,290.0
2026-01-20 07:00:00,1667.0,93.0,4694.0,283.0
2026-01-20 08:00:00,1667.0,93.0,4602.0,279.0
2026-01-20 09:00:00,1651.0,93.0,4484.0,289.0
2026-01-20 10:00:00,1638.0,93.0,4270.0,307.0
2026-01-20 11:00:00,1665.0,93.0,4292.0,337.0
2026-01-20 12:00:00,1672.0,93.0,4331.0,352.0
2026-01-20 13:00:00,1697.0,93.0,4347.0,375.0
2026-01-20 14:00:00,1705.0,93.0,4350.0,375.0
2026-01-20 15:00:00,1707.0,93.0,4340.0,376.0
2026-01-20 16:00:00,1712.0,94.0,4362.0,376.0
2026-01-20 17:00:00,1745.0,94.0,4533.0,375.0
2026-01-20 18:00:00,1760.0,94.0,4701.0,374.0
2026-01-20 19:00:00,1766.0,94.5,4646.0,373.5
2026-01-20 20:00:00,1772.0,95.0,4591.0,373.0
2026-01-20 21:00:00,1771.0,94.0,4420.0,374.0
2026-01-20 22:00:00,1775.0,95.0,4427.0,375.0
2026-01-20 23:00:00,1778.0,97.0,4495.0,375.0
2026-01-21 00:00:00,1804.0,97.0,4658.0,373.0
2026-01-21 01:00:00,1808.0,96.0,4679.0,372.0
2026-01-21 02:00:00,1800.0,94.0,4652.0,362.0
2026-01-21 03:00:00,1722.5,94.0,4562.0,351.5
2026-01-21 04:00:00,1645.0,94.0,4472.0,341.0
2026-01-21 05:00:00,1638.0,94.0,4585.0,328.0
2026-01-21 06:00:00,1668.0,93.0,4693.0,301.0
2026-01-21 07:00:00,1667.0,93.0,4690.0,296.0
2026-01-21 08:00:00,1665.0,93.0,4658.0,297.0
2026-01-21 09:00:00,1646.0,93.0,4490.0,297.0
2026-01-21 10:00:00,1653.6666666666667,93.0,4465.5,310.3333333333333
2026-01-21 11:00:00,1661.3333333333333,93.0,4441.0,323.6666666666667
2026-01-21 12:00:00,1669.0,93.0,4416.5,337.0
2026-01-21 13:00:00,1676.6666666666667,93.0,4392.0,350.3333333333333
2026-01-21 14:00:00,1684.3333333333333,93.0,4367.5,363.6666666666667
2026-01-21 15:00:00,1692.0,93.0,4343.0,377.0
2026-01-21 16:00:00,1709.0,93.0,4309.0,376.0
2026-01-21 17:00:00,1720.0,93.0,4464.0,375.0
2026-01-21 18:00:00,1744.0,93.0,4678.0,375.0
2026-01-21 19:00:00,1751.0,93.0,4675.0,374.0
2026-01-21 20:00:00,1771.0,93.0,4573.0,374.0
2026-01-21 21:00:00,1770.0,93.0,4426.0,375.0
2026-01-21 22:00:00,1774.0,93.0,4427.0,376.0
2026-01-21 23:00:00,1777.0,94.0,4501.0,376.0
2026-01-22 00:00:00,1778.0,97.0,4629.0,375.0
2026-01-22 01:00:00,1775.0,97.0,4632.0,373.0
2026-01-22 02:00:00,1772.0,97.0,4616.0,371.0
2026-01-22 03:00:00,1652.0,97.0,4612.0,358.0
2026-01-22 04:00:00,1650.0,95.0,4632.0,357.0
2026-01-22 05:00:00,1650.0,93.0,4634.0,356.0
2026-01-22 06:00:00,1661.0,94.0,4633.0,338.0
2026-01-22 07:00:00,1667.0,97.0,4623.0,316.0
2026-01-22 08:00:00,1668.0,97.0,4609.0,311.0
2026-01-22 09:00:00,1653.0,93.0,4490.0,312.0
2026-01-22 10:00:00,1625.0,93.0,4313.0,319.0
2026-01-22 11:00:00,1662.0,97.0,4323.0,350.0
2026-01-22 12:00:00,1671.0,94.0,4330.0,367.0
2026-01-22 13:00:00,1673.0,95.0,4343.0,376.0
2026-01-22 14:00:00,1687.0,95.0,4287.0,377.0
2026-01-22 15:00:00,1707.0,94.0,4347.0,378.0
2026-01-22 16:00:00,1709.0,96.0,4357.0,377.0
2026-01-22 17:00:00,1724.0,94.0,4441.0,376.0
2026-01-22 18:00:00,1744.0,94.0,4627.0,375.0
2026-01-22 19:00:00,1754.0,94.0,4628.0,375.0
2026-01-22 20:00:00,1771.0,94.0,4556.0,375.0
2026-01-22 21:00:00,1770.0,94.0,4423.0,376.0
2026-01-22 22:00:00,1774.0,94.0,4425.0,377.0
2026-01-22 23:00:00,1778.0,94.0,4470.0,377.0
2026-01-23 00:00:00,1778.0,94.0,4571.0,376.0
2026-01-23 01:00:00,1776.0,94.0,4623.0,374.0
2026-01-23 02:00:00,1773.0,97.0,4608.0,373.0
2026-01-23 03:00:00,1654.0,94.0,4573.0,319.0
2026-01-23 04:00:00,1630.0,93.0,4631.0,287.0
2026-01-23 05:00:00,1638.0,93.0,4631.0,296.0
2026-01-23 06:00:00,1655.0,93.0,4630.0,297.0
2026-01-23 07:00:00,1669.0,93.0,4626.0,289.0
2026-01-23 08:00:00,1668.0,93.0,4605.0,290.0
2026-01-23 09:00:00,1659.0,93.0,4525.0,295.0
2026-01-23 10:00:00,1627.0,93.0,4354.0,296.0
2026-01-23 11:00:00,1658.0,93.0,4324.0,299.0
2026-01-23 12:00:00,1670.0,93.0,4342.0,302.0
2026-01-23 13:00:00,1673.0,94.0,4347.0,326.0
2026-01-23 14:00:00,1674.0,94.0,4319.0,344.0
2026-01-23 15:00:00,1704.0,94.0,4289.0,364.0
2026-01-23 16:00:00,1710.0,96.0,4356.0,373.0
2026-01-23 17:00:00,1725.0,94.0,4477.0,373.0
2026-01-23 18:00:00,1745.0,95.0,4621.0,372.0
2026-01-23 19:00:00,1757.0,95.0,4627.0,372.0
2026-01-23 20:00:00,1773.0,94.0,4534.0,373.0
2026-01-23 21:00:00,1773.0,94.0,4396.0,374.0
2026-01-23 22:00:00,1778.0,94.0,4392.0,375.0
2026-01-23 23:00:00,1787.0,94.0,4487.0,375.0
2026-01-24 00:00:00,1813.0,95.5,4569.0,374.0
2026-01-24 01:00:00,1810.0,97.0,4566.0,372.0
2026-01-24 02:00:00,1808.0,97.0,4560.0,371.0
2026-01-24 03:00:00,1673.0,97.0,4562.0,340.0
2026-01-24 04:00:00,1667.5,97.0,4576.0,318.5
2026-01-24 05:00:00,1662.0,97.0,4590.0,297.0
2026-01-24 06:00:00,1672.0,94.0,4601.0,297.0
2026-01-24 07:00:00,1682.6666666666667,93.66666666666669,4576.0,297.3333333333333
2026-01-24 08:00:00,1693.3333333333333,93.33333333333331,4551.0,297.6666666666667
2026-01-24 09:00:00,1704.0,93.0,4526.0,298.0
2026-01-24 10:00:00,1706.0,94.0,4353.0,301.0
2026-01-24 11:00:00,1712.0,96.0,4349.0,316.0
2026-01-24 12:00:00,1742.0,97.0,4387.0,356.0
2026-01-24 13:00:00,1757.0,97.0,4471.0,375.0
2026-01-24 14:00:00,1780.0,95.0,4520.0,374.0
2026-01-24 15:00:00,1781.0,96.0,4491.0,375.0
2026-01-24 16:00:00,1814.0,94.0,4518.0,375.0
2026-01-24 17:00:00,1833.0,95.0,4604.0,375.0
2026-01-24 18:00:00,1853.0,94.0,4642.0,374.0
2026-01-24 19:00:00,1881.0,94.0,4638.0,374.0
2026-01-24 20:00:00,1876.5,94.5,4579.0,373.5
2026-01-24 21:00:00,1872.0,95.0,4520.0,373.0
2026-01-24 22:00:00,1878.0,94.0,4497.0,374.0
2026-01-24 23:00:00,1881.0,94.0,4557.0,374.0
2026-01-25 00:00:00,1882.0,95.0,4573.0,373.0
2026-01-25 01:00:00,1878.0,97.0,4570.0,372.0
2026-01-25 02:00:00,1874.0,94.0,4562.0,370.0
2026-01-25 03:00:00,1699.0,94.0,4578.0,327.0
2026-01-25 04:00:00,1682.0,94.0,4642.0,326.0
2026-01-25 05:00:00,1711.0,94.0,4639.0,326.0
2026-01-25 06:00:00,1723.0,93.0,4658.0,321.0
2026-01-25 07:00:00,1741.0,93.0,4721.0,311.0
2026-01-25 08:00:00,1739.0,93.0,4754.0,306.0
2026-01-25 09:00:00,1739.0,93.0,4675.0,313.0
2026-01-25 10:00:00,1742.0,93.0,4500.0,323.0
2026-01-25 11:00:00,1767.0,93.0,4427.0,333.0
2026-01-25 12:00:00,1785.0,94.0,4521.0,365.0
2026-01-25 13:00:00,1816.0,94.0,4595.0,377.0
2026-01-25 14:00:00,1840.0,94.0,4615.0,377.0
2026-01-25 15:00:00,1862.0,94.0,4606.0,377.0
2026-01-25 16:00:00,1884.0,94.0,4597.0,377.0
2026-01-25 17:00:00,1892.0,94.0,4711.0,377.0
2026-01-25 18:00:00,1916.0,94.0,4797.0,376.0
2026-01-25 19:00:00,1940.0,94.0,4835.0,375.0
2026-01-25 20:00:00,1976.0,94.0,4754.0,375.0
2026-01-25 21:00:00,1972.0,95.0,4581.0,375.0
2026-01-25 22:00:00,1977.0,95.0,4566.0,375.0
2026-01-25 23:00:00,1978.0,97.0,4589.0,375.0
2026-01-26 00:00:00,1977.0,97.0,4642.0,373.0
2026-01-26 01:00:00,1974.0,97.0,4635.0,371.0
2026-01-26 02:00:00,1842.5,96.5,4625.0,356.5
2026-01-26 03:00:00,1711.0,96.0,4615.0,342.0
2026-01-26 04:00:00,1695.0,93.0,4639.0,342.0
2026-01-26 05:00:00,1697.0,93.0,4704.0,342.0
2026-01-26 06:00:00,1708.0,93.0,4734.0,341.0
2026-01-26 07:00:00,1741.0,93.0,4765.0,322.0
2026-01-26 08:00:00,1754.0,93.0,4754.0,316.0
2026-01-26 09:00:00,1761.0,93.0,4653.0,321.0
2026-01-26 10:00:00,1737.0,93.0,4484.0,329.0
