date,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.7x28mm SS197SR,5.7x28mm SS198LF
2026-01-22 09:00:00,306.0,399.0,4337.0,1524.0,97.0,37.0
2026-01-22 10:00:00,312.0,401.0,4106.0,1524.0,98.0,37.0
2026-01-22 11:00:00,324.0,370.0,4133.0,1493.0,99.0,37.0
2026-01-22 12:00:00,347.0,370.0,4199.0,1520.0,98.0,37.0
2026-01-22 13:00:00,361.0,403.0,4172.0,1633.0,100.0,37.0
2026-01-22 14:00:00,361.0,405.0,4191.0,1654.0,101.0,37.0
2026-01-22 15:00:00,375.0,410.0,4288.0,1668.0,100.0,37.0
2026-01-22 16:00:00,375.0,412.0,4392.0,1690.0,99.0,37.0
2026-01-22 17:00:00,374.0,426.0,4442.0,1754.0,98.0,37.0
2026-01-22 18:00:00,371.0,438.0,4563.0,1797.0,98.0,37.0
2026-01-22 19:00:00,369.0,448.0,4540.0,1797.0,100.0,37.0
2026-01-22 20:00:00,359.0,452.0,4439.0,1794.0,96.0,37.0
2026-01-22 21:00:00,366.0,460.0,4313.0,1794.0,100.0,37.0
2026-01-22 22:00:00,376.0,465.0,4436.0,1805.0,97.0,37.0
2026-01-22 23:00:00,376.0,472.0,4523.0,1817.0,99.0,37.0
2026-01-23 00:00:00,375.0,470.0,4569.0,1829.0,98.0,37.0
2026-01-23 01:00:00,349.0,469.0,4578.0,1827.0,101.0,37.0
2026-01-23 02:00:00,312.0,468.0,4555.0,1822.0,98.0,36.0
2026-01-23 03:00:00,309.0,384.0,4542.0,1642.0,98.0,36.0
2026-01-23 04:00:00,312.0,382.0,4556.0,1565.0,96.0,36.0
2026-01-23 05:00:00,313.0,389.0,4597.0,1551.0,96.0,35.0
2026-01-23 06:00:00,313.0,384.0,4491.0,1568.0,96.0,36.0
2026-01-23 07:00:00,305.0,391.0,4553.0,1589.0,96.0,35.0
2026-01-23 08:00:00,307.0,390.0,4536.0,1602.0,96.0,37.0
2026-01-23 09:00:00,309.0,390.0,4346.0,1605.0,96.0,37.0
2026-01-23 10:00:00,307.0,358.0,4287.0,1589.0,96.0,37.0
2026-01-23 11:00:00,322.0,345.0,4286.0,1481.0,96.0,37.0
2026-01-23 12:00:00,334.0,348.0,4276.0,1495.0,96.0,37.0
2026-01-23 13:00:00,344.0,401.0,4148.0,1496.0,97.0,37.0
2026-01-23 14:00:00,359.0,401.0,4091.0,1527.0,99.0,37.0
2026-01-23 15:00:00,370.0,401.0,4113.0,1580.0,97.0,37.0
2026-01-23 16:00:00,375.0,410.0,4320.0,1655.0,99.0,37.0
2026-01-23 17:00:00,375.0,410.0,4423.0,1680.0,99.0,37.0
2026-01-23 18:00:00,374.0,410.0,4561.0,1709.0,101.0,37.0
2026-01-23 19:00:00,375.0,424.0,4561.0,1775.0,99.0,37.0
2026-01-23 20:00:00,375.0,439.0,4427.0,1794.0,98.0,37.0
2026-01-23 21:00:00,376.0,450.0,4331.0,1795.0,97.0,37.0
2026-01-23 22:00:00,378.0,459.0,4397.0,1802.0,101.0,37.0
2026-01-23 23:00:00,378.0,467.0,4510.0,1831.0,98.0,37.0
2026-01-24 00:00:00,376.0,471.0,4547.0,1830.0,101.0,37.0
2026-01-24 01:00:00,366.0,471.0,4546.0,1827.0,100.0,37.0
2026-01-24 02:00:00,323.0,470.0,4423.0,1822.0,97.0,37.0
2026-01-24 03:00:00,319.0,387.0,4539.0,1613.0,96.0,37.0
2026-01-24 04:00:00,319.0,388.0,4471.0,1592.5,96.0,36.5
2026-01-24 05:00:00,319.0,389.0,4403.0,1572.0,96.0,36.0
2026-01-24 06:00:00,312.0,395.0,4425.0,1589.0,96.0,36.0
2026-01-24 07:00:00,312.6666666666667,397.0,4398.333333333333,1589.3333333333333,96.0,36.333333333333336
2026-01-24 08:00:00,313.3333333333333,399.0,4371.666666666667,1589.6666666666667,96.0,36.66666666666666
2026-01-24 09:00:00,314.0,401.0,4345.0,1590.0,96.0,37.0
2026-01-24 10:00:00,344.0,393.0,4221.0,1557.0,96.0,37.0
2026-01-24 11:00:00,378.0,377.0,4241.0,1523.0,96.0,37.0
2026-01-24 12:00:00,381.0,387.0,4291.0,1629.0,96.0,37.0
2026-01-24 13:00:00,380.0,402.0,4414.0,1673.0,96.0,37.0
