date,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-12-28 21:00:00,4049.0,1893.0,505.0,1,0.6553571428571429,2,0,0,0,0.0
2025-12-28 22:00:00,4056.0,1897.3333333333333,504.3333333333333,1,0.655952380952381,2,0,0,0,0.0
2025-12-28 23:00:00,4063.0,1901.6666666666667,503.6666666666667,1,0.656547619047619,2,0,0,0,0.0
2025-12-29 00:00:00,4070.0,1906.0,503.0,0,0.6571428571428571,2,0,0,0,0.0
2025-12-29 01:00:00,4077.3333333333335,1858.3333333333333,476.6666666666667,0,0.6577380952380952,2,0,0,0,0.0
2025-12-29 02:00:00,4084.6666666666665,1810.6666666666667,450.3333333333333,0,0.6583333333333333,2,0,0,0,0.0
2025-12-29 03:00:00,4092.0,1763.0,424.0,0,0.6589285714285714,2,0,0,0,0.0
2025-12-29 04:00:00,4108.0,1782.0,429.3333333333333,0,0.6595238095238095,2,0,0,0,0.0
2025-12-29 05:00:00,4124.0,1801.0,434.6666666666667,0,0.6601190476190476,2,0,0,0,0.0
2025-12-29 06:00:00,4140.0,1820.0,440.0,0,0.6607142857142857,2,0,0,0,0.0
2025-12-29 07:00:00,4097.333333333333,1760.0,440.0,0,0.6613095238095238,2,0,0,0,0.0
2025-12-29 08:00:00,4054.6666666666665,1700.0,440.0,0,0.6619047619047619,2,0,0,0,0.0
2025-12-29 09:00:00,4012.0,1640.0,440.0,0,0.6625,2,0,0,0,0.0
2025-12-29 10:00:00,3990.0,1644.6666666666667,434.6666666666667,0,0.6630952380952381,2,0,0,0,0.0
2025-12-29 11:00:00,3968.0,1649.3333333333333,429.3333333333333,0,0.6636904761904762,2,0,0,0,0.0
2025-12-29 12:00:00,3946.0,1654.0,424.0,0,0.6642857142857143,2,0,0,0,0.0
2025-12-29 13:00:00,3965.3333333333335,1669.5,424.1666666666667,0,0.6648809523809524,2,0,0,0,0.0
2025-12-29 14:00:00,3984.6666666666665,1685.0,424.3333333333333,0,0.6654761904761904,2,0,0,0,0.0
2025-12-29 15:00:00,4004.0,1700.5,424.5,0,0.6660714285714285,2,0,0,0,0.0
2025-12-29 16:00:00,4023.3333333333335,1716.0,424.6666666666667,0,0.6666666666666666,2,0,0,0,0.0
2025-12-29 17:00:00,4042.6666666666665,1731.5,424.8333333333333,0,0.6672619047619047,2,0,0,0,0.0
2025-12-29 18:00:00,4062.0,1747.0,425.0,0,0.6678571428571428,2,0,0,0,0.0
2025-12-29 19:00:00,4021.0,1723.3333333333333,425.0,0,0.6684523809523809,2,0,0,0,0.0
2025-12-29 20:00:00,3980.0,1699.6666666666667,425.0,0,0.669047619047619,2,0,0,0,0.0
2025-12-29 21:00:00,3939.0,1676.0,425.0,0,0.6696428571428571,2,0,0,0,0.0
2025-12-29 22:00:00,4010.0,1702.6666666666667,450.3333333333333,0,0.6702380952380952,2,0,0,0,0.0
2025-12-29 23:00:00,4081.0,1729.3333333333333,475.6666666666667,0,0.6708333333333333,2,0,0,0,0.0
2025-12-30 00:00:00,4152.0,1756.0,501.0,0,0.6714285714285714,2,0,0,0,0.0
2025-12-30 01:00:00,4159.333333333333,1728.3333333333333,480.0,0,0.6720238095238096,2,0,0,0,0.0
2025-12-30 02:00:00,4166.666666666667,1700.6666666666667,459.0,0,0.6726190476190477,2,0,0,0,0.0
2025-12-30 03:00:00,4174.0,1673.0,438.0,0,0.6732142857142858,2,0,0,0,0.0
2025-12-30 04:00:00,4167.333333333333,1635.0,431.3333333333333,0,0.6738095238095239,2,0,0,0,0.0
2025-12-30 05:00:00,4160.666666666667,1597.0,424.6666666666667,0,0.674404761904762,2,0,0,0,0.0
2025-12-30 06:00:00,4154.0,1559.0,418.0,0,0.675,2,0,0,0,0.0
2025-12-30 07:00:00,4115.833333333333,1571.0,420.8333333333333,0,0.6755952380952381,2,0,0,0,0.0
2025-12-30 08:00:00,4077.6666666666665,1583.0,423.6666666666667,0,0.6761904761904762,2,0,0,0,0.0
2025-12-30 09:00:00,4039.5,1595.0,426.5,0,0.6767857142857143,2,0,0,0,0.0
2025-12-30 10:00:00,4001.3333333333335,1607.0,429.3333333333333,0,0.6773809523809524,2,0,0,0,0.0
2025-12-30 11:00:00,3963.1666666666665,1619.0,432.1666666666667,0,0.6779761904761905,2,0,0,0,0.0
2025-12-30 12:00:00,3925.0,1631.0,435.0,0,0.6785714285714286,2,0,0,0,0.0
2025-12-30 13:00:00,3931.3333333333335,1634.6666666666667,438.0,0,0.6791666666666667,2,0,0,0,0.0
2025-12-30 14:00:00,3937.6666666666665,1638.3333333333333,441.0,0,0.6797619047619048,2,0,0,0,0.0
2025-12-30 15:00:00,3944.0,1642.0,444.0,0,0.6803571428571429,2,0,0,0,0.0
2025-12-30 16:00:00,3978.6666666666665,1639.0,436.3333333333333,0,0.680952380952381,2,0,0,0,0.0
2025-12-30 17:00:00,4013.3333333333335,1636.0,428.6666666666667,0,0.6815476190476191,2,0,0,0,0.0
2025-12-30 18:00:00,4048.0,1633.0,421.0,0,0.6821428571428572,2,0,0,0,0.0
2025-12-30 19:00:00,4041.0,1620.6666666666667,424.3333333333333,0,0.6827380952380953,2,0,0,0,0.0
2025-12-30 20:00:00,4034.0,1608.3333333333333,427.6666666666667,0,0.6833333333333333,2,0,0,0,0.0
2025-12-30 21:00:00,4027.0,1596.0,431.0,0,0.6839285714285714,2,0,0,0,0.0
2025-12-30 22:00:00,4079.6666666666665,1610.0,449.3333333333333,0,0.6845238095238095,2,0,0,0,0.0
2025-12-30 23:00:00,4132.333333333333,1624.0,467.6666666666667,0,0.6851190476190476,2,0,0,0,0.0
2025-12-31 00:00:00,4185.0,1638.0,486.0,0,0.6857142857142857,2,0,0,0,0.0
2025-12-31 01:00:00,4181.333333333333,1631.3333333333333,478.6666666666667,0,0.6863095238095238,2,0,0,0,0.0
2025-12-31 02:00:00,4177.666666666667,1624.6666666666667,471.3333333333333,0,0.6869047619047619,2,0,0,0,0.0
2025-12-31 03:00:00,4174.0,1618.0,464.0,0,0.6875,2,0,0,0,0.0
2025-12-31 04:00:00,4170.666666666667,1607.0,458.3333333333333,0,0.6880952380952381,2,0,0,0,0.0
2025-12-31 05:00:00,4167.333333333333,1596.0,452.6666666666667,0,0.6886904761904762,2,0,0,0,0.0
2025-12-31 06:00:00,4164.0,1585.0,447.0,0,0.6892857142857143,2,0,0,0,0.0
2025-12-31 07:00:00,4127.333333333333,1608.0,447.3333333333333,0,0.6898809523809524,2,0,0,0,0.0
2025-12-31 08:00:00,4090.6666666666665,1631.0,447.6666666666667,0,0.6904761904761905,2,0,0,0,0.0
2025-12-31 09:00:00,4054.0,1654.0,448.0,0,0.6910714285714286,2,0,0,0,0.0
2025-12-31 10:00:00,4016.3333333333335,1658.6666666666667,454.0,0,0.6916666666666667,2,0,0,0,0.0
2025-12-31 11:00:00,3978.6666666666665,1663.3333333333333,460.0,0,0.6922619047619047,2,0,0,0,0.0
2025-12-31 12:00:00,3941.0,1668.0,466.0,0,0.6928571428571428,2,0,0,0,0.0
2025-12-31 13:00:00,3966.6666666666665,1672.6666666666667,473.0,0,0.6934523809523809,2,0,0,0,0.0
2025-12-31 14:00:00,3992.3333333333335,1677.3333333333333,480.0,0,0.694047619047619,2,0,0,0,0.0
2025-12-31 15:00:00,4018.0,1682.0,487.0,0,0.6946428571428571,2,0,0,0,0.0
2025-12-31 16:00:00,4043.3333333333335,1682.6666666666667,489.0,0,0.6952380952380952,2,0,0,0,0.0
2025-12-31 17:00:00,4068.6666666666665,1683.3333333333333,491.0,0,0.6958333333333333,2,0,0,0,0.0
2025-12-31 18:00:00,4094.0,1684.0,493.0,0,0.6964285714285714,2,0,0,0,0.0
2025-12-31 19:00:00,4081.6666666666665,1697.3333333333333,498.0,0,0.6970238095238095,2,0,0,0,0.0
2025-12-31 20:00:00,4069.3333333333335,1710.6666666666667,503.0,0,0.6976190476190476,2,0,0,0,0.0
2025-12-31 21:00:00,4057.0,1724.0,508.0,0,0.6982142857142857,2,0,0,0,0.0
2025-12-31 22:00:00,4139.0,1784.6666666666667,508.3333333333333,0,0.6988095238095238,2,0,0,0,0.0
2025-12-31 23:00:00,4221.0,1845.3333333333333,508.6666666666667,0,0.6994047619047619,2,0,0,0,0.0
2026-01-01 00:00:00,4303.0,1906.0,509.0,1,0.7,2,0,0,0,0.0
2026-01-01 01:00:00,4301.333333333333,1854.3333333333333,508.0,1,0.700595238095238,2,0,0,0,0.0
2026-01-01 02:00:00,4299.666666666667,1802.6666666666667,507.0,1,0.7011904761904761,2,0,0,0,0.0
2026-01-01 03:00:00,4298.0,1751.0,506.0,1,0.7017857142857142,2,0,0,0,0.0
2026-01-01 04:00:00,4296.333333333333,1742.3333333333333,500.6666666666667,1,0.7023809523809523,2,0,0,0,0.0
2026-01-01 05:00:00,4294.666666666667,1733.6666666666667,495.3333333333333,1,0.7029761904761904,2,0,0,0,0.0
2026-01-01 06:00:00,4293.0,1725.0,490.0,1,0.7035714285714286,2,0,0,0,0.0
2026-01-01 07:00:00,4223.0,1709.0,488.6666666666667,1,0.7041666666666667,2,0,0,0,0.0
2026-01-01 08:00:00,4153.0,1693.0,487.3333333333333,1,0.7047619047619048,2,0,0,0,0.0
2026-01-01 09:00:00,4083.0,1677.0,486.0,1,0.7053571428571429,2,0,0,0,0.0
2026-01-01 10:00:00,4075.3333333333335,1717.6666666666667,494.3333333333333,1,0.705952380952381,2,0,0,0,0.0
2026-01-01 11:00:00,4067.6666666666665,1758.3333333333333,502.6666666666667,1,0.7065476190476191,2,0,0,0,0.0
2026-01-01 12:00:00,4060.0,1799.0,511.0,1,0.7071428571428572,2,0,0,0,0.0
2026-01-01 13:00:00,4060.0,1828.0,527.0,1,0.7077380952380953,2,0,0,0,0.0
2026-01-01 14:00:00,4060.0,1857.0,543.0,1,0.7083333333333334,2,0,0,0,0.0
2026-01-01 15:00:00,4060.0,1886.0,559.0,1,0.7089285714285715,2,0,0,0,0.0
2026-01-01 16:00:00,4141.666666666667,1897.0,588.0,1,0.7095238095238096,2,0,0,0,0.0
2026-01-01 17:00:00,4223.333333333333,1908.0,617.0,1,0.7101190476190476,2,0,0,0,0.0
2026-01-01 18:00:00,4305.0,1919.0,646.0,1,0.7107142857142857,2,0,0,0,0.0
2026-01-01 19:00:00,4259.333333333333,1891.3333333333333,639.0,1,0.7113095238095238,2,0,0,0,0.0
2026-01-01 20:00:00,4213.666666666667,1863.6666666666667,632.0,1,0.7119047619047619,2,0,0,0,0.0
2026-01-01 21:00:00,4168.0,1836.0,625.0,1,0.7125,2,0,0,0,0.0
2026-01-01 22:00:00,4172.666666666667,1852.3333333333333,620.6666666666666,1,0.7130952380952381,2,0,0,0,0.0
2026-01-01 23:00:00,4177.333333333333,1868.6666666666667,616.3333333333334,1,0.7136904761904762,2,0,0,0,0.0
2026-01-02 00:00:00,4182.0,1885.0,612.0,1,0.7142857142857143,2,0,0,0,0.0
2026-01-02 01:00:00,4179.666666666667,1809.6666666666667,580.3333333333334,1,0.7148809523809524,2,0,0,0,0.0
2026-01-02 02:00:00,4177.333333333333,1734.3333333333333,548.6666666666666,1,0.7154761904761905,2,0,0,0,0.0
2026-01-02 03:00:00,4175.0,1659.0,517.0,1,0.7160714285714286,2,0,0,0,0.0
2026-01-02 04:00:00,4175.666666666667,1665.0,513.3333333333334,1,0.7166666666666667,2,0,0,0,0.0
2026-01-02 05:00:00,4176.333333333333,1671.0,509.6666666666667,1,0.7172619047619048,2,0,0,0,0.0
2026-01-02 06:00:00,4177.0,1677.0,506.0,1,0.7178571428571429,2,0,0,0,0.0
2026-01-02 07:00:00,4139.0,1650.0,505.0,1,0.718452380952381,2,0,0,0,0.0
2026-01-02 08:00:00,4101.0,1623.0,504.0,1,0.719047619047619,2,0,0,0,0.0
2026-01-02 09:00:00,4063.0,1596.0,503.0,1,0.7196428571428571,2,0,0,0,0.0
2026-01-02 10:00:00,4060.6666666666665,1653.0,511.0,1,0.7202380952380952,2,0,0,0,0.0
2026-01-02 11:00:00,4058.3333333333335,1710.0,519.0,1,0.7208333333333333,2,0,0,0,0.0
2026-01-02 12:00:00,4056.0,1767.0,527.0,1,0.7214285714285714,2,0,0,0,0.0
2026-01-02 13:00:00,4060.0,1807.3333333333333,540.6666666666666,1,0.7220238095238095,2,0,0,0,0.0
2026-01-02 14:00:00,4064.0,1847.6666666666667,554.3333333333334,1,0.7226190476190476,2,0,0,0,0.0
2026-01-02 15:00:00,4068.0,1888.0,568.0,1,0.7232142857142857,2,0,0,0,0.0
2026-01-02 16:00:00,4147.0,1909.0,573.6666666666666,1,0.7238095238095238,2,0,0,0,0.0
2026-01-02 17:00:00,4226.0,1930.0,579.3333333333334,1,0.7244047619047619,2,0,0,0,0.0
2026-01-02 18:00:00,4305.0,1951.0,585.0,1,0.725,2,0,0,0,0.0
2026-01-02 19:00:00,4205.333333333333,1931.0,579.6666666666666,1,0.7255952380952381,2,0,0,0,0.0
2026-01-02 20:00:00,4105.666666666667,1911.0,574.3333333333334,1,0.7261904761904762,2,0,0,0,0.0
2026-01-02 21:00:00,4006.0,1891.0,569.0,1,0.7267857142857143,2,0,0,0,0.0
2026-01-02 22:00:00,4103.333333333333,1915.0,567.0,1,0.7273809523809524,2,0,0,0,0.0
2026-01-02 23:00:00,4200.666666666667,1939.0,565.0,1,0.7279761904761904,2,0,0,0,0.0
2026-01-03 00:00:00,4298.0,1963.0,563.0,1,0.7285714285714285,2,0,0,0,0.0
2026-01-03 01:00:00,4268.333333333333,1888.0,542.6666666666666,1,0.7291666666666666,2,0,0,0,0.0
2026-01-03 02:00:00,4238.666666666667,1813.0,522.3333333333334,1,0.7297619047619047,2,0,0,0,0.0
2026-01-03 03:00:00,4209.0,1738.0,502.0,1,0.7303571428571428,2,0,0,0,0.0
2026-01-03 04:00:00,4232.666666666667,1739.6666666666667,495.6666666666667,1,0.7309523809523809,2,0,0,0,0.0
2026-01-03 05:00:00,4256.333333333333,1741.3333333333333,489.3333333333333,1,0.731547619047619,2,0,0,0,0.0
2026-01-03 06:00:00,4280.0,1743.0,483.0,1,0.7321428571428571,2,0,0,0,0.0
2026-01-03 07:00:00,4227.666666666667,1720.0,485.0,1,0.7327380952380952,2,0,0,0,0.0
2026-01-03 08:00:00,4175.333333333333,1697.0,487.0,1,0.7333333333333333,2,0,0,0,0.0
2026-01-03 09:00:00,4123.0,1674.0,489.0,1,0.7339285714285714,2,0,0,0,0.0
2026-01-03 10:00:00,4105.333333333333,1722.3333333333333,496.3333333333333,1,0.7345238095238096,2,0,0,0,0.0
2026-01-03 11:00:00,4087.6666666666665,1770.6666666666667,503.6666666666667,1,0.7351190476190477,2,0,0,0,0.0
2026-01-03 12:00:00,4070.0,1819.0,511.0,1,0.7357142857142858,2,0,0,0,0.0
2026-01-03 13:00:00,4104.666666666667,1856.6666666666667,510.6666666666667,1,0.7363095238095239,2,0,0,0,0.0
2026-01-03 14:00:00,4139.333333333333,1894.3333333333333,510.3333333333333,1,0.736904761904762,2,0,0,0,0.0
2026-01-03 15:00:00,4174.0,1932.0,510.0,1,0.7375,2,0,0,0,0.0
2026-01-03 16:00:00,4215.666666666667,1944.6666666666667,509.3333333333333,1,0.7380952380952381,2,0,0,0,0.0
2026-01-03 17:00:00,4257.333333333333,1957.3333333333333,508.6666666666667,1,0.7386904761904762,2,0,0,0,0.0
2026-01-03 18:00:00,4299.0,1970.0,508.0,1,0.7392857142857143,2,0,0,0,0.0
2026-01-03 19:00:00,4254.666666666667,1926.6666666666667,506.6666666666667,1,0.7398809523809524,2,0,0,0,0.0
2026-01-03 20:00:00,4210.333333333333,1883.3333333333333,505.3333333333333,1,0.7404761904761905,2,0,0,0,0.0
2026-01-03 21:00:00,4166.0,1840.0,504.0,1,0.7410714285714286,2,0,0,0,0.0
2026-01-03 22:00:00,4171.666666666667,1855.6666666666667,503.3333333333333,1,0.7416666666666667,2,0,0,0,0.0
2026-01-03 23:00:00,4177.333333333333,1871.3333333333333,502.6666666666667,1,0.7422619047619048,2,0,0,0,0.0
2026-01-04 00:00:00,4183.0,1887.0,502.0,0,0.7428571428571429,2,0,0,0,0.0
2026-01-04 01:00:00,4157.0,1805.0,476.0,0,0.743452380952381,2,0,0,0,0.0
2026-01-04 02:00:00,4131.0,1723.0,450.0,0,0.7440476190476191,2,0,0,0,0.0
2026-01-04 03:00:00,4105.0,1641.0,424.0,0,0.7446428571428572,2,0,0,0,0.0
2026-01-04 04:00:00,4122.666666666667,1647.3333333333333,423.0,0,0.7452380952380953,2,0,0,0,0.0
2026-01-04 05:00:00,4140.333333333333,1653.6666666666667,422.0,0,0.7458333333333333,2,0,0,0,0.0
2026-01-04 06:00:00,4158.0,1660.0,421.0,0,0.7464285714285714,2,0,0,0,0.0
2026-01-04 07:00:00,4115.666666666667,1655.3333333333333,428.0,0,0.7470238095238095,2,0,0,0,0.0
2026-01-04 08:00:00,4073.3333333333335,1650.6666666666667,435.0,0,0.7476190476190476,2,0,0,0,0.0
2026-01-04 09:00:00,4031.0,1646.0,442.0,0,0.7482142857142857,2,0,0,0,0.0
2026-01-04 10:00:00,4005.0,1644.3333333333333,446.3333333333333,0,0.7488095238095238,2,0,0,0,0.0
2026-01-04 11:00:00,3979.0,1642.6666666666667,450.6666666666667,0,0.7494047619047619,2,0,0,0,0.0
2026-01-04 12:00:00,3953.0,1641.0,455.0,0,0.75,2,0,0,0,0.0
2026-01-04 13:00:00,3951.3333333333335,1639.0,456.0,0,0.7505952380952381,2,0,0,0,0.0
2026-01-04 14:00:00,3949.6666666666665,1637.0,457.0,0,0.7511904761904762,2,0,0,0,0.0
2026-01-04 15:00:00,3948.0,1635.0,458.0,0,0.7517857142857143,2,0,0,0,0.0
2026-01-04 16:00:00,4010.3333333333335,1664.3333333333333,447.0,0,0.7523809523809524,2,0,0,0,0.0
2026-01-04 17:00:00,4072.6666666666665,1693.6666666666667,436.0,0,0.7529761904761905,2,0,0,0,0.0
2026-01-04 18:00:00,4135.0,1723.0,425.0,0,0.7535714285714286,2,0,0,0,0.0
2026-01-04 19:00:00,4104.0,1710.3333333333333,425.3333333333333,0,0.7541666666666667,2,0,0,0,0.0
2026-01-04 20:00:00,4073.0,1697.6666666666667,425.6666666666667,0,0.7547619047619047,2,0,0,0,0.0
2026-01-04 21:00:00,4042.0,1685.0,426.0,0,0.7553571428571428,2,0,0,0,0.0
2026-01-04 22:00:00,4068.0,1716.6666666666667,451.3333333333333,0,0.7559523809523809,2,0,0,0,0.0
2026-01-04 23:00:00,4094.0,1748.3333333333333,476.6666666666667,0,0.756547619047619,2,0,0,0,0.0
2026-01-05 00:00:00,4120.0,1780.0,502.0,0,0.7571428571428571,2,0,0,0,0.0
2026-01-05 01:00:00,4101.333333333333,1740.3333333333333,480.6666666666667,0,0.7577380952380952,2,0,0,0,0.0
2026-01-05 02:00:00,4082.6666666666665,1700.6666666666667,459.3333333333333,0,0.7583333333333333,2,0,0,0,0.0
2026-01-05 03:00:00,4064.0,1661.0,438.0,0,0.7589285714285714,2,0,0,0,0.0
2026-01-05 04:00:00,4098.333333333333,1639.0,431.3333333333333,0,0.7595238095238095,2,0,0,0,0.0
2026-01-05 05:00:00,4132.666666666667,1617.0,424.6666666666667,0,0.7601190476190476,2,0,0,0,0.0
2026-01-05 06:00:00,4167.0,1595.0,418.0,0,0.7607142857142857,2,0,0,0,0.0
2026-01-05 07:00:00,4114.333333333333,1595.3333333333333,419.0,0,0.7613095238095238,2,0,0,0,0.0
2026-01-05 08:00:00,4061.6666666666665,1595.6666666666667,420.0,0,0.7619047619047619,2,0,0,0,0.0
2026-01-05 09:00:00,4009.0,1596.0,421.0,0,0.7625,2,0,0,0,0.0
2026-01-05 10:00:00,3978.6666666666665,1599.6666666666667,426.6666666666667,0,0.763095238095238,2,0,0,0,0.0
2026-01-05 11:00:00,3948.3333333333335,1603.3333333333333,432.3333333333333,0,0.7636904761904761,2,0,0,0,0.0
2026-01-05 12:00:00,3918.0,1607.0,438.0,0,0.7642857142857142,2,0,0,0,0.0
2026-01-05 13:00:00,3923.3333333333335,1613.0,437.3333333333333,0,0.7648809523809523,2,0,0,0,0.0
2026-01-05 14:00:00,3928.6666666666665,1619.0,436.6666666666667,0,0.7654761904761904,2,0,0,0,0.0
2026-01-05 15:00:00,3934.0,1625.0,436.0,0,0.7660714285714286,2,0,0,0,0.0
2026-01-05 16:00:00,3939.6666666666665,1619.6666666666667,432.0,0,0.7666666666666667,2,0,0,0,0.0
2026-01-05 17:00:00,3945.3333333333335,1614.3333333333333,428.0,0,0.7672619047619048,2,0,0,0,0.0
2026-01-05 18:00:00,3951.0,1609.0,424.0,0,0.7678571428571429,2,0,0,0,0.0
2026-01-05 19:00:00,3943.6666666666665,1602.0,424.0,0,0.768452380952381,2,0,0,0,0.0
2026-01-05 20:00:00,3936.3333333333335,1595.0,424.0,0,0.7690476190476191,2,0,0,0,0.0
2026-01-05 21:00:00,3929.0,1588.0,424.0,0,0.7696428571428572,2,0,0,0,0.0
2026-01-05 22:00:00,3978.0,1593.6666666666667,438.0,0,0.7702380952380953,2,0,0,0,0.0
2026-01-05 23:00:00,4027.0,1599.3333333333333,452.0,0,0.7708333333333334,2,0,0,0,0.0
2026-01-06 00:00:00,4076.0,1605.0,466.0,0,0.7714285714285715,2,0,0,0,0.0
2026-01-06 01:00:00,4071.3333333333335,1600.6666666666667,450.3333333333333,0,0.7720238095238096,2,0,0,0,0.0
2026-01-06 02:00:00,4066.6666666666665,1596.3333333333333,434.6666666666667,0,0.7726190476190476,2,0,0,0,0.0
2026-01-06 03:00:00,4062.0,1592.0,419.0,0,0.7732142857142857,2,0,0,0,0.0
2026-01-06 04:00:00,4087.0,1598.6666666666667,418.0,0,0.7738095238095238,2,0,0,0,0.0
2026-01-06 05:00:00,4112.0,1605.3333333333333,417.0,0,0.7744047619047619,2,0,0,0,0.0
2026-01-06 06:00:00,4137.0,1612.0,416.0,0,0.775,2,0,0,0,0.0
2026-01-06 07:00:00,4092.3333333333335,1585.6666666666667,415.3333333333333,0,0.7755952380952381,2,0,0,0,0.0
2026-01-06 08:00:00,4047.6666666666665,1559.3333333333333,414.6666666666667,0,0.7761904761904762,2,0,0,0,0.0
2026-01-06 09:00:00,4003.0,1533.0,414.0,0,0.7767857142857143,2,0,0,0,0.0
2026-01-06 10:00:00,3953.5,1569.0,413.5,0,0.7773809523809524,2,0,0,0,0.0
2026-01-06 11:00:00,3904.0,1605.0,413.0,0,0.7779761904761905,2,0,0,0,0.0
2026-01-06 12:00:00,3906.0,1635.0,422.0,0,0.7785714285714286,2,0,0,0,0.0
2026-01-06 13:00:00,3917.0,1639.0,420.0,0,0.7791666666666667,2,0,0,0,0.0
2026-01-06 14:00:00,3895.0,1633.0,421.0,0,0.7797619047619048,2,0,0,0,0.0
2026-01-06 15:00:00,3945.0,1648.0,428.0,0,0.7803571428571429,2,0,0,0,0.0
2026-01-06 16:00:00,3943.0,1666.0,427.0,0,0.780952380952381,2,0,0,0,0.0
2026-01-06 17:00:00,3949.0,1653.0,420.0,0,0.781547619047619,2,0,0,0,0.0
2026-01-06 18:00:00,3959.0,1682.0,424.0,0,0.7821428571428571,2,0,0,0,0.0
2026-01-06 19:00:00,4074.0,1684.0,413.0,0,0.7827380952380952,2,0,0,0,0.0
2026-01-06 20:00:00,4135.0,1684.0,431.0,0,0.7833333333333333,2,0,0,0,0.0
2026-01-06 21:00:00,3996.0,1677.0,446.0,0,0.7839285714285714,2,0,0,0,0.0
2026-01-06 22:00:00,3962.0,1683.0,460.0,0,0.7845238095238095,2,0,0,0,0.0
2026-01-06 23:00:00,4065.0,1689.0,467.0,0,0.7851190476190476,2,0,0,0,0.0
2026-01-07 00:00:00,4153.0,1756.0,467.0,0,0.7857142857142857,2,0,0,0,0.0
2026-01-07 01:00:00,4181.0,1759.0,466.0,0,0.7863095238095238,2,0,0,0,0.0
2026-01-07 02:00:00,4173.0,1733.0,464.0,0,0.7869047619047619,2,0,0,0,0.0
2026-01-07 03:00:00,4060.0,1633.0,443.0,0,0.7875,2,0,0,0,0.0
2026-01-07 04:00:00,4091.0,1658.0,448.0,0,0.7880952380952381,2,0,0,0,0.0
2026-01-07 05:00:00,4158.0,1670.0,448.0,0,0.7886904761904762,2,0,0,0,0.0
2026-01-07 06:00:00,4132.0,1676.0,448.0,0,0.7892857142857143,2,0,0,0,0.0
2026-01-07 07:00:00,4127.0,1674.0,444.0,0,0.7898809523809524,2,0,0,0,0.0
2026-01-07 08:00:00,4048.0,1671.0,437.0,0,0.7904761904761904,2,0,0,0,0.0
2026-01-07 09:00:00,3953.0,1643.0,438.0,0,0.7910714285714285,2,0,0,0,0.0
2026-01-07 10:00:00,3914.0,1613.0,441.0,0,0.7916666666666666,2,0,0,0,0.0
2026-01-07 11:00:00,3904.0,1578.0,439.0,0,0.7922619047619047,2,0,0,0,0.0
2026-01-07 12:00:00,3913.0,1589.0,443.0,0,0.7928571428571428,2,0,0,0,0.0
2026-01-07 13:00:00,3904.0,1668.0,444.0,0,0.7934523809523809,2,0,0,0,0.0
2026-01-07 14:00:00,3918.0,1648.0,452.0,0,0.794047619047619,2,0,0,0,0.0
2026-01-07 15:00:00,3938.0,1680.0,455.0,0,0.7946428571428571,2,0,0,0,0.0
2026-01-07 16:00:00,3945.0,1724.0,461.0,0,0.7952380952380952,2,0,0,0,0.0
2026-01-07 17:00:00,3950.0,1723.0,431.0,0,0.7958333333333333,2,0,0,0,0.0
2026-01-07 18:00:00,3956.0,1737.0,439.0,0,0.7964285714285714,2,0,0,0,0.0
2026-01-07 19:00:00,4047.0,1755.0,426.0,0,0.7970238095238096,2,0,0,0,0.0
2026-01-07 20:00:00,4059.0,1728.0,436.0,0,0.7976190476190477,2,0,0,0,0.0
2026-01-07 21:00:00,4008.0,1697.0,446.0,0,0.7982142857142858,2,0,0,0,0.0
2026-01-07 22:00:00,3954.0,1724.0,465.0,0,0.7988095238095239,2,0,0,0,0.0
2026-01-07 23:00:00,4069.0,1762.0,487.0,0,0.799404761904762,2,0,0,0,0.0
2026-01-08 00:00:00,4123.0,1763.0,500.0,0,0.8,2,0,0,0,0.0
2026-01-08 01:00:00,4178.0,1764.0,493.0,0,0.8005952380952381,2,0,0,0,0.0
2026-01-08 02:00:00,4170.0,1760.0,476.0,0,0.8011904761904762,2,0,0,0,0.0
2026-01-08 03:00:00,4063.0,1700.0,443.0,0,0.8017857142857143,2,0,0,0,0.0
2026-01-08 04:00:00,4162.0,1703.0,441.0,0,0.8023809523809524,2,0,0,0,0.0
2026-01-08 05:00:00,4169.0,1709.0,436.0,0,0.8029761904761905,2,0,0,0,0.0
2026-01-08 06:00:00,4139.0,1669.0,437.0,0,0.8035714285714286,2,0,0,0,0.0
2026-01-08 07:00:00,4131.0,1695.0,433.0,0,0.8041666666666667,2,0,0,0,0.0
2026-01-08 08:00:00,4062.0,1722.0,431.0,0,0.8047619047619048,2,0,0,0,0.0
2026-01-08 09:00:00,4008.0,1696.0,426.0,0,0.8053571428571429,2,0,0,0,0.0
2026-01-08 10:00:00,3923.0,1651.0,445.0,0,0.805952380952381,2,0,0,0,0.0
2026-01-08 11:00:00,3922.0,1662.5,453.0,0,0.8065476190476191,2,0,0,0,0.0
